Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,118.66
1,2022-01-04,13,2022-01-13,118.95
2,2022-01-13,13,2022-01-24,121.09
3,2022-01-24,13,2022-02-02,121.16
4,2022-02-02,13,2022-02-11,131.84
5,2022-02-11,13,2022-02-23,135.54
6,2022-02-23,13,2022-03-04,132.8
7,2022-03-04,13,2022-03-15,135.16
8,2022-03-15,13,2022-03-24,141.85
9,2022-03-24,13,2022-04-04,140.3
10,2022-04-04,13,2022-04-19,141.78
11,2022-04-19,13,2022-04-28,140.69
12,2022-04-28,13,2022-05-11,140.75
13,2022-05-11,13,2022-05-23,130.87
14,2022-05-23,13,2022-06-01,140.94
15,2022-06-01,13,2022-06-13,144.87
16,2022-06-13,13,2022-06-22,153.81
17,2022-06-22,13,2022-07-01,152.94
18,2022-07-01,13,2022-07-12,152.48
19,2022-07-12,13,2022-07-22,152.5
20,2022-07-22,13,2022-08-04,154.6
21,2022-08-04,13,2022-08-16,153.68
22,2022-08-16,13,2022-08-25,155.18
23,2022-08-25,13,2022-09-05,156.5
24,2022-09-05,13,2022-09-14,157.69
25,2022-09-14,13,2022-09-23,157.09
26,2022-09-23,13,2022-10-04,159.03
27,2022-10-04,13,2022-10-17,158.89
28,2022-10-17,13,2022-10-27,159.37
29,2022-10-27,13,2022-11-07,160.58
30,2022-11-07,13,2022-11-16,164.82
31,2022-11-16,13,2022-11-25,167.32
32,2022-11-25,13,2022-12-07,167.15
33,2022-12-07,13,2022-12-19,166.81
34,2022-12-19,13,2022-12-28,164.74
