Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,156.55
1,2022-01-04,6,2022-01-13,160.79
2,2022-01-13,6,2022-01-24,162.12
3,2022-01-24,6,2022-02-02,152.94
4,2022-02-02,6,2022-02-11,164.39
5,2022-02-11,6,2022-02-23,151.57
6,2022-02-23,6,2022-03-04,150.7
7,2022-03-04,6,2022-03-15,168.1
8,2022-03-15,6,2022-03-24,149.56
9,2022-03-24,6,2022-04-04,169.5
10,2022-04-04,6,2022-04-19,141.07
11,2022-04-19,6,2022-04-28,150.28
12,2022-04-28,6,2022-05-11,171.17
13,2022-05-11,6,2022-05-23,150.99
14,2022-05-23,6,2022-06-01,171.78
15,2022-06-01,6,2022-06-13,171.76
16,2022-06-13,6,2022-06-22,151.35
17,2022-06-22,6,2022-07-01,151.47
18,2022-07-01,6,2022-07-12,171.68
19,2022-07-12,6,2022-07-22,171.63
20,2022-07-22,6,2022-08-04,151.96
21,2022-08-04,6,2022-08-16,143.41
22,2022-08-16,6,2022-08-25,152.38
23,2022-08-25,6,2022-09-05,152.4
24,2022-09-05,6,2022-09-14,170.93
25,2022-09-14,6,2022-09-23,171.91
26,2022-09-23,6,2022-10-04,141.84
27,2022-10-04,6,2022-10-17,143.8
28,2022-10-17,6,2022-10-27,170.28
29,2022-10-27,6,2022-11-07,170.32
30,2022-11-07,6,2022-11-16,177.81
31,2022-11-16,6,2022-11-25,152.59
32,2022-11-25,6,2022-12-07,153.38
33,2022-12-07,6,2022-12-19,152.95
34,2022-12-19,6,2022-12-28,179.29
