Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,385.33
1,2022-01-04,9,2022-01-13,372.79
2,2022-01-13,9,2022-01-24,382.82
3,2022-01-24,9,2022-02-02,386.46
4,2022-02-02,9,2022-02-11,386.4
5,2022-02-11,9,2022-02-23,385.68
6,2022-02-23,9,2022-03-04,389.53
7,2022-03-04,9,2022-03-15,382.75
8,2022-03-15,9,2022-03-24,382.17
9,2022-03-24,9,2022-04-04,389.42
10,2022-04-04,9,2022-04-19,380.54
11,2022-04-19,9,2022-04-28,368.9
12,2022-04-28,9,2022-05-11,371.29
13,2022-05-11,9,2022-05-23,340.62
14,2022-05-23,9,2022-06-01,369.11
15,2022-06-01,9,2022-06-13,382.42
16,2022-06-13,9,2022-06-22,370.17
17,2022-06-22,9,2022-07-01,383.16
18,2022-07-01,9,2022-07-12,383.75
19,2022-07-12,9,2022-07-22,380.66
20,2022-07-22,9,2022-08-04,379.93
21,2022-08-04,9,2022-08-16,374.18
22,2022-08-16,9,2022-08-25,371.07
23,2022-08-25,9,2022-09-05,363.84
24,2022-09-05,9,2022-09-14,340.19
25,2022-09-14,9,2022-09-23,337.95
26,2022-09-23,9,2022-10-04,328.74
27,2022-10-04,9,2022-10-17,316.26
28,2022-10-17,9,2022-10-27,313.27
29,2022-10-27,9,2022-11-07,321.4
30,2022-11-07,9,2022-11-16,335.35
31,2022-11-16,9,2022-11-25,336.97
32,2022-11-25,9,2022-12-07,332.6
33,2022-12-07,9,2022-12-19,329.26
34,2022-12-19,9,2022-12-28,326.79
