Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,192.89
1,2022-01-04,18,2022-01-13,191.34
2,2022-01-13,18,2022-01-24,193.62
3,2022-01-24,18,2022-02-02,193.23
4,2022-02-02,18,2022-02-11,193.91
5,2022-02-11,18,2022-02-23,197.13
6,2022-02-23,18,2022-03-04,192.43
7,2022-03-04,18,2022-03-15,192.89
8,2022-03-15,18,2022-03-24,192.83
9,2022-03-24,18,2022-04-04,195.69
10,2022-04-04,18,2022-04-19,194.77
11,2022-04-19,18,2022-04-28,195.63
12,2022-04-28,18,2022-05-11,196.85
13,2022-05-11,18,2022-05-23,194.15
14,2022-05-23,18,2022-06-01,197.67
15,2022-06-01,18,2022-06-13,192.36
16,2022-06-13,18,2022-06-22,193.22
17,2022-06-22,18,2022-07-01,195.05
18,2022-07-01,18,2022-07-12,197.8
19,2022-07-12,18,2022-07-22,193.09
20,2022-07-22,18,2022-08-04,195.2
21,2022-08-04,18,2022-08-16,191.99
22,2022-08-16,18,2022-08-25,196.47
23,2022-08-25,18,2022-09-05,195.51
24,2022-09-05,18,2022-09-14,194.7
25,2022-09-14,18,2022-09-23,198.52
26,2022-09-23,18,2022-10-04,194.15
27,2022-10-04,18,2022-10-17,194.92
28,2022-10-17,18,2022-10-27,192.31
29,2022-10-27,18,2022-11-07,191.82
30,2022-11-07,18,2022-11-16,195.09
31,2022-11-16,18,2022-11-25,192.01
32,2022-11-25,18,2022-12-07,195.19
33,2022-12-07,18,2022-12-19,191.95
34,2022-12-19,18,2022-12-28,191.89
