Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,192.66
1,2022-01-04,18,2022-01-13,190.73
2,2022-01-13,18,2022-01-24,194.31
3,2022-01-24,18,2022-02-02,193.35
4,2022-02-02,18,2022-02-11,193.53
5,2022-02-11,18,2022-02-23,192.91
6,2022-02-23,18,2022-03-04,195.0
7,2022-03-04,18,2022-03-15,195.07
8,2022-03-15,18,2022-03-24,194.46
9,2022-03-24,18,2022-04-04,194.9
10,2022-04-04,18,2022-04-19,194.9
11,2022-04-19,18,2022-04-28,193.4
12,2022-04-28,18,2022-05-11,195.86
13,2022-05-11,18,2022-05-23,194.87
14,2022-05-23,18,2022-06-01,195.81
15,2022-06-01,18,2022-06-13,196.88
16,2022-06-13,18,2022-06-22,195.46
17,2022-06-22,18,2022-07-01,195.59
18,2022-07-01,18,2022-07-12,195.99
19,2022-07-12,18,2022-07-22,196.04
20,2022-07-22,18,2022-08-04,196.22
21,2022-08-04,18,2022-08-16,196.16
22,2022-08-16,18,2022-08-25,196.19
23,2022-08-25,18,2022-09-05,196.26
24,2022-09-05,18,2022-09-14,196.68
25,2022-09-14,18,2022-09-23,194.05
26,2022-09-23,18,2022-10-04,195.6
27,2022-10-04,18,2022-10-17,195.15
28,2022-10-17,18,2022-10-27,195.51
29,2022-10-27,18,2022-11-07,195.44
30,2022-11-07,18,2022-11-16,192.36
31,2022-11-16,18,2022-11-25,194.74
32,2022-11-25,18,2022-12-07,195.71
33,2022-12-07,18,2022-12-19,196.74
34,2022-12-19,18,2022-12-28,195.76
