Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,97.41
1,2022-01-04,13,2022-01-13,120.38
2,2022-01-13,13,2022-01-24,123.79
3,2022-01-24,13,2022-02-02,125.18
4,2022-02-02,13,2022-02-11,128.16
5,2022-02-11,13,2022-02-23,136.37
6,2022-02-23,13,2022-03-04,126.69
7,2022-03-04,13,2022-03-15,164.25
8,2022-03-15,13,2022-03-24,138.66
9,2022-03-24,13,2022-04-04,158.08
10,2022-04-04,13,2022-04-19,135.75
11,2022-04-19,13,2022-04-28,163.48
12,2022-04-28,13,2022-05-11,159.72
13,2022-05-11,13,2022-05-23,158.42
14,2022-05-23,13,2022-06-01,161.81
15,2022-06-01,13,2022-06-13,169.12
16,2022-06-13,13,2022-06-22,155.6
17,2022-06-22,13,2022-07-01,143.97
18,2022-07-01,13,2022-07-12,160.93
19,2022-07-12,13,2022-07-22,169.12
20,2022-07-22,13,2022-08-04,161.57
21,2022-08-04,13,2022-08-16,181.26
22,2022-08-16,13,2022-08-25,150.56
23,2022-08-25,13,2022-09-05,186.16
24,2022-09-05,13,2022-09-14,166.06
25,2022-09-14,13,2022-09-23,163.65
26,2022-09-23,13,2022-10-04,171.7
27,2022-10-04,13,2022-10-17,165.28
28,2022-10-17,13,2022-10-27,154.81
29,2022-10-27,13,2022-11-07,175.5
30,2022-11-07,13,2022-11-16,185.22
31,2022-11-16,13,2022-11-25,166.51
32,2022-11-25,13,2022-12-07,203.74
33,2022-12-07,13,2022-12-19,188.97
34,2022-12-19,13,2022-12-28,165.5
