Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,118.23
1,2022-01-04,13,2022-01-13,115.99
2,2022-01-13,13,2022-01-24,115.28
3,2022-01-24,13,2022-02-02,115.76
4,2022-02-02,13,2022-02-11,118.85
5,2022-02-11,13,2022-02-23,118.58
6,2022-02-23,13,2022-03-04,118.77
7,2022-03-04,13,2022-03-15,119.6
8,2022-03-15,13,2022-03-24,120.12
9,2022-03-24,13,2022-04-04,116.04
10,2022-04-04,13,2022-04-19,115.89
11,2022-04-19,13,2022-04-28,116.08
12,2022-04-28,13,2022-05-11,115.99
13,2022-05-11,13,2022-05-23,116.36
14,2022-05-23,13,2022-06-01,116.56
15,2022-06-01,13,2022-06-13,121.21
16,2022-06-13,13,2022-06-22,121.53
17,2022-06-22,13,2022-07-01,121.9
18,2022-07-01,13,2022-07-12,122.36
19,2022-07-12,13,2022-07-22,124.0
20,2022-07-22,13,2022-08-04,123.24
21,2022-08-04,13,2022-08-16,125.08
22,2022-08-16,13,2022-08-25,118.35
23,2022-08-25,13,2022-09-05,118.3
24,2022-09-05,13,2022-09-14,118.77
25,2022-09-14,13,2022-09-23,118.93
26,2022-09-23,13,2022-10-04,125.5
27,2022-10-04,13,2022-10-17,126.24
28,2022-10-17,13,2022-10-27,125.89
29,2022-10-27,13,2022-11-07,126.33
30,2022-11-07,13,2022-11-16,126.8
31,2022-11-16,13,2022-11-25,120.41
32,2022-11-25,13,2022-12-07,121.03
33,2022-12-07,13,2022-12-19,128.77
34,2022-12-19,13,2022-12-28,129.23
