Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,37.35
1,2022-01-04,12,2022-01-13,33.24
2,2022-01-13,12,2022-01-24,36.42
3,2022-01-24,12,2022-02-02,35.67
4,2022-02-02,12,2022-02-11,36.46
5,2022-02-11,12,2022-02-23,38.07
6,2022-02-23,12,2022-03-04,38.03
7,2022-03-04,12,2022-03-15,36.3
8,2022-03-15,12,2022-03-24,36.64
9,2022-03-24,12,2022-04-04,37.18
10,2022-04-04,12,2022-04-19,38.22
11,2022-04-19,12,2022-04-28,36.69
12,2022-04-28,12,2022-05-11,36.97
13,2022-05-11,12,2022-05-23,37.39
14,2022-05-23,12,2022-06-01,41.0
15,2022-06-01,12,2022-06-13,40.23
16,2022-06-13,12,2022-06-22,38.88
17,2022-06-22,12,2022-07-01,35.63
18,2022-07-01,12,2022-07-12,38.56
19,2022-07-12,12,2022-07-22,33.08
20,2022-07-22,12,2022-08-04,35.73
21,2022-08-04,12,2022-08-16,35.13
22,2022-08-16,12,2022-08-25,36.56
23,2022-08-25,12,2022-09-05,38.07
24,2022-09-05,12,2022-09-14,37.69
25,2022-09-14,12,2022-09-23,38.1
26,2022-09-23,12,2022-10-04,36.98
27,2022-10-04,12,2022-10-17,34.97
28,2022-10-17,12,2022-10-27,34.16
29,2022-10-27,12,2022-11-07,37.13
30,2022-11-07,12,2022-11-16,37.19
31,2022-11-16,12,2022-11-25,34.69
32,2022-11-25,12,2022-12-07,35.2
33,2022-12-07,12,2022-12-19,31.99
34,2022-12-19,12,2022-12-28,32.02
