Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,118.34
1,2022-01-04,13,2022-01-13,119.34
2,2022-01-13,13,2022-01-24,121.37
3,2022-01-24,13,2022-02-02,122.52
4,2022-02-02,13,2022-02-11,128.06
5,2022-02-11,13,2022-02-23,131.19
6,2022-02-23,13,2022-03-04,130.18
7,2022-03-04,13,2022-03-15,131.03
8,2022-03-15,13,2022-03-24,136.37
9,2022-03-24,13,2022-04-04,136.31
10,2022-04-04,13,2022-04-19,140.44
11,2022-04-19,13,2022-04-28,140.68
12,2022-04-28,13,2022-05-11,143.16
13,2022-05-11,13,2022-05-23,146.59
14,2022-05-23,13,2022-06-01,147.1
15,2022-06-01,13,2022-06-13,151.34
16,2022-06-13,13,2022-06-22,157.69
17,2022-06-22,13,2022-07-01,153.16
18,2022-07-01,13,2022-07-12,156.62
19,2022-07-12,13,2022-07-22,149.9
20,2022-07-22,13,2022-08-04,158.01
21,2022-08-04,13,2022-08-16,157.5
22,2022-08-16,13,2022-08-25,156.98
23,2022-08-25,13,2022-09-05,158.81
24,2022-09-05,13,2022-09-14,159.54
25,2022-09-14,13,2022-09-23,158.75
26,2022-09-23,13,2022-10-04,160.98
27,2022-10-04,13,2022-10-17,162.56
28,2022-10-17,13,2022-10-27,158.76
29,2022-10-27,13,2022-11-07,161.6
30,2022-11-07,13,2022-11-16,169.81
31,2022-11-16,13,2022-11-25,173.38
32,2022-11-25,13,2022-12-07,178.93
33,2022-12-07,13,2022-12-19,174.38
34,2022-12-19,13,2022-12-28,171.26
