Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,116.66
1,2022-01-04,13,2022-01-13,118.98
2,2022-01-13,13,2022-01-24,121.67
3,2022-01-24,13,2022-02-02,124.25
4,2022-02-02,13,2022-02-11,131.13
5,2022-02-11,13,2022-02-23,132.67
6,2022-02-23,13,2022-03-04,130.36
7,2022-03-04,13,2022-03-15,132.53
8,2022-03-15,13,2022-03-24,133.45
9,2022-03-24,13,2022-04-04,138.94
10,2022-04-04,13,2022-04-19,142.0
11,2022-04-19,13,2022-04-28,140.92
12,2022-04-28,13,2022-05-11,140.46
13,2022-05-11,13,2022-05-23,149.23
14,2022-05-23,13,2022-06-01,148.69
15,2022-06-01,13,2022-06-13,162.72
16,2022-06-13,13,2022-06-22,164.03
17,2022-06-22,13,2022-07-01,155.78
18,2022-07-01,13,2022-07-12,161.3
19,2022-07-12,13,2022-07-22,154.86
20,2022-07-22,13,2022-08-04,161.58
21,2022-08-04,13,2022-08-16,156.34
22,2022-08-16,13,2022-08-25,156.17
23,2022-08-25,13,2022-09-05,162.91
24,2022-09-05,13,2022-09-14,156.96
25,2022-09-14,13,2022-09-23,156.5
26,2022-09-23,13,2022-10-04,161.55
27,2022-10-04,13,2022-10-17,164.32
28,2022-10-17,13,2022-10-27,153.48
29,2022-10-27,13,2022-11-07,161.99
30,2022-11-07,13,2022-11-16,181.56
31,2022-11-16,13,2022-11-25,188.92
32,2022-11-25,13,2022-12-07,183.34
33,2022-12-07,13,2022-12-19,180.2
34,2022-12-19,13,2022-12-28,173.04
