Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,137.55
1,2022-01-04,16,2022-01-13,138.98
2,2022-01-13,16,2022-01-24,132.76
3,2022-01-24,16,2022-02-02,133.18
4,2022-02-02,16,2022-02-11,146.71
5,2022-02-11,16,2022-02-23,152.91
6,2022-02-23,16,2022-03-04,157.72
7,2022-03-04,16,2022-03-15,177.46
8,2022-03-15,16,2022-03-24,159.82
9,2022-03-24,16,2022-04-04,155.76
10,2022-04-04,16,2022-04-19,163.14
11,2022-04-19,16,2022-04-28,161.6
12,2022-04-28,16,2022-05-11,166.65
13,2022-05-11,16,2022-05-23,167.22
14,2022-05-23,16,2022-06-01,171.61
15,2022-06-01,16,2022-06-13,172.69
16,2022-06-13,16,2022-06-22,167.33
17,2022-06-22,16,2022-07-01,168.65
18,2022-07-01,16,2022-07-12,174.82
19,2022-07-12,16,2022-07-22,192.73
20,2022-07-22,16,2022-08-04,174.06
21,2022-08-04,16,2022-08-16,177.17
22,2022-08-16,16,2022-08-25,199.22
23,2022-08-25,16,2022-09-05,221.26
24,2022-09-05,16,2022-09-14,208.36
25,2022-09-14,16,2022-09-23,219.89
26,2022-09-23,16,2022-10-04,226.77
27,2022-10-04,16,2022-10-17,231.37
28,2022-10-17,16,2022-10-27,228.58
29,2022-10-27,16,2022-11-07,219.46
30,2022-11-07,16,2022-11-16,224.74
31,2022-11-16,16,2022-11-25,233.16
32,2022-11-25,16,2022-12-07,209.25
33,2022-12-07,16,2022-12-19,210.42
34,2022-12-19,16,2022-12-28,213.7
