Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,117.79
1,2022-01-04,2,2022-01-13,120.27
2,2022-01-13,2,2022-01-24,116.64
3,2022-01-24,2,2022-02-02,116.5
4,2022-02-02,2,2022-02-11,109.32
5,2022-02-11,2,2022-02-23,107.6
6,2022-02-23,2,2022-03-04,106.23
7,2022-03-04,2,2022-03-15,104.05
8,2022-03-15,2,2022-03-24,103.78
9,2022-03-24,2,2022-04-04,102.91
10,2022-04-04,2,2022-04-19,105.63
11,2022-04-19,2,2022-04-28,104.31
12,2022-04-28,2,2022-05-11,107.29
13,2022-05-11,2,2022-05-23,102.9
14,2022-05-23,2,2022-06-01,100.18
15,2022-06-01,2,2022-06-13,110.75
16,2022-06-13,2,2022-06-22,104.54
17,2022-06-22,2,2022-07-01,102.45
18,2022-07-01,2,2022-07-12,104.66
19,2022-07-12,2,2022-07-22,111.69
20,2022-07-22,2,2022-08-04,111.91
21,2022-08-04,2,2022-08-16,115.35
22,2022-08-16,2,2022-08-25,112.7
23,2022-08-25,2,2022-09-05,105.63
24,2022-09-05,2,2022-09-14,103.88
25,2022-09-14,2,2022-09-23,104.45
26,2022-09-23,2,2022-10-04,101.52
27,2022-10-04,2,2022-10-17,89.19
28,2022-10-17,2,2022-10-27,86.67
29,2022-10-27,2,2022-11-07,87.3
30,2022-11-07,2,2022-11-16,90.37
31,2022-11-16,2,2022-11-25,98.55
32,2022-11-25,2,2022-12-07,96.77
33,2022-12-07,2,2022-12-19,98.42
34,2022-12-19,2,2022-12-28,97.0
