Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,5,2022-01-04,92.24
1,2022-01-04,5,2022-01-13,97.13
2,2022-01-13,5,2022-01-24,99.06
3,2022-01-24,5,2022-02-02,97.48
4,2022-02-02,5,2022-02-11,98.48
5,2022-02-11,5,2022-02-23,98.99
6,2022-02-23,5,2022-03-04,96.57
7,2022-03-04,5,2022-03-15,98.29
8,2022-03-15,5,2022-03-24,97.77
9,2022-03-24,5,2022-04-04,96.73
10,2022-04-04,5,2022-04-19,99.6
11,2022-04-19,5,2022-04-28,99.41
12,2022-04-28,5,2022-05-11,99.76
13,2022-05-11,5,2022-05-23,91.07
14,2022-05-23,5,2022-06-01,90.26
15,2022-06-01,5,2022-06-13,89.83
16,2022-06-13,5,2022-06-22,89.89
17,2022-06-22,5,2022-07-01,89.8
18,2022-07-01,5,2022-07-12,89.83
19,2022-07-12,5,2022-07-22,88.78
20,2022-07-22,5,2022-08-04,88.94
21,2022-08-04,5,2022-08-16,89.44
22,2022-08-16,5,2022-08-25,90.52
23,2022-08-25,5,2022-09-05,92.47
24,2022-09-05,5,2022-09-14,91.78
25,2022-09-14,5,2022-09-23,94.05
26,2022-09-23,5,2022-10-04,96.03
27,2022-10-04,5,2022-10-17,92.38
28,2022-10-17,5,2022-10-27,93.71
29,2022-10-27,5,2022-11-07,96.06
30,2022-11-07,5,2022-11-16,97.33
31,2022-11-16,5,2022-11-25,96.33
32,2022-11-25,5,2022-12-07,97.87
33,2022-12-07,5,2022-12-19,97.12
34,2022-12-19,5,2022-12-28,98.32
