Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.79
1,2022-01-04,14,2022-01-13,10.81
2,2022-01-13,14,2022-01-24,11.37
3,2022-01-24,14,2022-02-02,11.39
4,2022-02-02,14,2022-02-11,9.1
5,2022-02-11,14,2022-02-23,10.07
6,2022-02-23,14,2022-03-04,12.83
7,2022-03-04,14,2022-03-15,11.53
8,2022-03-15,14,2022-03-24,11.99
9,2022-03-24,14,2022-04-04,12.48
10,2022-04-04,14,2022-04-19,10.49
11,2022-04-19,14,2022-04-28,10.19
12,2022-04-28,14,2022-05-11,6.52
13,2022-05-11,14,2022-05-23,12.9
14,2022-05-23,14,2022-06-01,10.92
15,2022-06-01,14,2022-06-13,7.8
16,2022-06-13,14,2022-06-22,12.47
17,2022-06-22,14,2022-07-01,12.9
18,2022-07-01,14,2022-07-12,13.33
19,2022-07-12,14,2022-07-22,11.35
20,2022-07-22,14,2022-08-04,12.24
21,2022-08-04,14,2022-08-16,11.08
22,2022-08-16,14,2022-08-25,11.22
23,2022-08-25,14,2022-09-05,13.02
24,2022-09-05,14,2022-09-14,13.05
25,2022-09-14,14,2022-09-23,13.22
26,2022-09-23,14,2022-10-04,13.4
27,2022-10-04,14,2022-10-17,13.55
28,2022-10-17,14,2022-10-27,12.56
29,2022-10-27,14,2022-11-07,13.6
30,2022-11-07,14,2022-11-16,12.97
31,2022-11-16,14,2022-11-25,13.04
32,2022-11-25,14,2022-12-07,11.45
33,2022-12-07,14,2022-12-19,10.88
34,2022-12-19,14,2022-12-28,11.23
