Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,4.77
1,2022-01-04,14,2022-01-13,5.61
2,2022-01-13,14,2022-01-24,12.88
3,2022-01-24,14,2022-02-02,10.45
4,2022-02-02,14,2022-02-11,16.48
5,2022-02-11,14,2022-02-23,12.51
6,2022-02-23,14,2022-03-04,8.11
7,2022-03-04,14,2022-03-15,3.67
8,2022-03-15,14,2022-03-24,3.6
9,2022-03-24,14,2022-04-04,13.87
10,2022-04-04,14,2022-04-19,10.99
11,2022-04-19,14,2022-04-28,15.85
12,2022-04-28,14,2022-05-11,16.27
13,2022-05-11,14,2022-05-23,12.76
14,2022-05-23,14,2022-06-01,15.3
15,2022-06-01,14,2022-06-13,11.41
16,2022-06-13,14,2022-06-22,13.71
17,2022-06-22,14,2022-07-01,15.99
18,2022-07-01,14,2022-07-12,14.99
19,2022-07-12,14,2022-07-22,24.83
20,2022-07-22,14,2022-08-04,14.67
21,2022-08-04,14,2022-08-16,14.22
22,2022-08-16,14,2022-08-25,17.22
23,2022-08-25,14,2022-09-05,14.11
24,2022-09-05,14,2022-09-14,17.7
25,2022-09-14,14,2022-09-23,16.94
26,2022-09-23,14,2022-10-04,16.22
27,2022-10-04,14,2022-10-17,13.76
28,2022-10-17,14,2022-10-27,14.48
29,2022-10-27,14,2022-11-07,19.96
30,2022-11-07,14,2022-11-16,12.67
31,2022-11-16,14,2022-11-25,12.24
32,2022-11-25,14,2022-12-07,14.83
33,2022-12-07,14,2022-12-19,11.97
34,2022-12-19,14,2022-12-28,12.0
