Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,-128319.35
1,2022-01-04,14,2022-01-13,-174434.9
2,2022-01-13,14,2022-01-24,26681.44
3,2022-01-24,14,2022-02-02,131122.93
4,2022-02-02,14,2022-02-11,12578.68
5,2022-02-11,14,2022-02-23,19984.23
6,2022-02-23,14,2022-03-04,4019.63
7,2022-03-04,14,2022-03-15,-10532.04
8,2022-03-15,14,2022-03-24,-19474.19
9,2022-03-24,14,2022-04-04,6651.48
10,2022-04-04,14,2022-04-19,-4576.79
11,2022-04-19,14,2022-04-28,36114.43
12,2022-04-28,14,2022-05-11,18827.31
13,2022-05-11,14,2022-05-23,2746.24
14,2022-05-23,14,2022-06-01,-2241.5
15,2022-06-01,14,2022-06-13,-2442.67
16,2022-06-13,14,2022-06-22,9853.32
17,2022-06-22,14,2022-07-01,-4567.77
18,2022-07-01,14,2022-07-12,-10009.93
19,2022-07-12,14,2022-07-22,-2831.66
20,2022-07-22,14,2022-08-04,1219.34
21,2022-08-04,14,2022-08-16,370.82
22,2022-08-16,14,2022-08-25,5600.45
23,2022-08-25,14,2022-09-05,3537.36
24,2022-09-05,14,2022-09-14,-1094.85
25,2022-09-14,14,2022-09-23,637.58
26,2022-09-23,14,2022-10-04,-97.35
27,2022-10-04,14,2022-10-17,-2268.47
28,2022-10-17,14,2022-10-27,255.61
29,2022-10-27,14,2022-11-07,319.6
30,2022-11-07,14,2022-11-16,2634.99
31,2022-11-16,14,2022-11-25,566.49
32,2022-11-25,14,2022-12-07,90.13
33,2022-12-07,14,2022-12-19,3041.61
34,2022-12-19,14,2022-12-28,-418.01
