Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,53.15
1,2022-01-04,7,2022-01-13,59.15
2,2022-01-13,7,2022-01-24,62.11
3,2022-01-24,7,2022-02-02,62.63
4,2022-02-02,7,2022-02-11,64.59
5,2022-02-11,7,2022-02-23,62.65
6,2022-02-23,7,2022-03-04,63.98
7,2022-03-04,7,2022-03-15,62.92
8,2022-03-15,7,2022-03-24,62.29
9,2022-03-24,7,2022-04-04,63.55
10,2022-04-04,7,2022-04-19,64.21
11,2022-04-19,7,2022-04-28,62.01
12,2022-04-28,7,2022-05-11,63.23
13,2022-05-11,7,2022-05-23,61.5
14,2022-05-23,7,2022-06-01,63.42
15,2022-06-01,7,2022-06-13,59.87
16,2022-06-13,7,2022-06-22,64.29
17,2022-06-22,7,2022-07-01,62.58
18,2022-07-01,7,2022-07-12,64.1
19,2022-07-12,7,2022-07-22,62.6
20,2022-07-22,7,2022-08-04,63.82
21,2022-08-04,7,2022-08-16,60.72
22,2022-08-16,7,2022-08-25,65.06
23,2022-08-25,7,2022-09-05,59.78
24,2022-09-05,7,2022-09-14,60.0
25,2022-09-14,7,2022-09-23,63.06
26,2022-09-23,7,2022-10-04,60.38
27,2022-10-04,7,2022-10-17,64.25
28,2022-10-17,7,2022-10-27,60.36
29,2022-10-27,7,2022-11-07,63.16
30,2022-11-07,7,2022-11-16,60.89
31,2022-11-16,7,2022-11-25,60.1
32,2022-11-25,7,2022-12-07,60.37
33,2022-12-07,7,2022-12-19,60.02
34,2022-12-19,7,2022-12-28,59.2
