Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,59.19
1,2022-01-04,7,2022-01-13,58.92
2,2022-01-13,7,2022-01-24,60.21
3,2022-01-24,7,2022-02-02,59.53
4,2022-02-02,7,2022-02-11,57.11
5,2022-02-11,7,2022-02-23,58.28
6,2022-02-23,7,2022-03-04,53.43
7,2022-03-04,7,2022-03-15,49.99
8,2022-03-15,7,2022-03-24,48.92
9,2022-03-24,7,2022-04-04,51.12
10,2022-04-04,7,2022-04-19,49.29
11,2022-04-19,7,2022-04-28,49.19
12,2022-04-28,7,2022-05-11,48.59
13,2022-05-11,7,2022-05-23,46.04
14,2022-05-23,7,2022-06-01,46.29
15,2022-06-01,7,2022-06-13,47.6
16,2022-06-13,7,2022-06-22,47.54
17,2022-06-22,7,2022-07-01,45.78
18,2022-07-01,7,2022-07-12,46.57
19,2022-07-12,7,2022-07-22,45.7
20,2022-07-22,7,2022-08-04,46.53
21,2022-08-04,7,2022-08-16,45.61
22,2022-08-16,7,2022-08-25,46.13
23,2022-08-25,7,2022-09-05,47.12
24,2022-09-05,7,2022-09-14,46.77
25,2022-09-14,7,2022-09-23,45.52
26,2022-09-23,7,2022-10-04,45.0
27,2022-10-04,7,2022-10-17,42.93
28,2022-10-17,7,2022-10-27,42.32
29,2022-10-27,7,2022-11-07,43.32
30,2022-11-07,7,2022-11-16,46.27
31,2022-11-16,7,2022-11-25,46.3
32,2022-11-25,7,2022-12-07,45.64
33,2022-12-07,7,2022-12-19,45.4
34,2022-12-19,7,2022-12-28,46.25
