Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.89
1,2022-01-04,14,2022-01-13,11.32
2,2022-01-13,14,2022-01-24,11.3
3,2022-01-24,14,2022-02-02,9.31
4,2022-02-02,14,2022-02-11,9.74
5,2022-02-11,14,2022-02-23,11.82
6,2022-02-23,14,2022-03-04,11.85
7,2022-03-04,14,2022-03-15,10.91
8,2022-03-15,14,2022-03-24,11.53
9,2022-03-24,14,2022-04-04,11.49
10,2022-04-04,14,2022-04-19,10.1
11,2022-04-19,14,2022-04-28,11.66
12,2022-04-28,14,2022-05-11,11.48
13,2022-05-11,14,2022-05-23,11.41
14,2022-05-23,14,2022-06-01,11.38
15,2022-06-01,14,2022-06-13,11.45
16,2022-06-13,14,2022-06-22,11.75
17,2022-06-22,14,2022-07-01,11.31
18,2022-07-01,14,2022-07-12,11.81
19,2022-07-12,14,2022-07-22,11.48
20,2022-07-22,14,2022-08-04,11.56
21,2022-08-04,14,2022-08-16,11.43
22,2022-08-16,14,2022-08-25,11.56
23,2022-08-25,14,2022-09-05,11.85
24,2022-09-05,14,2022-09-14,10.89
25,2022-09-14,14,2022-09-23,11.46
26,2022-09-23,14,2022-10-04,11.31
27,2022-10-04,14,2022-10-17,11.69
28,2022-10-17,14,2022-10-27,11.65
29,2022-10-27,14,2022-11-07,11.58
30,2022-11-07,14,2022-11-16,11.6
31,2022-11-16,14,2022-11-25,11.5
32,2022-11-25,14,2022-12-07,11.63
33,2022-12-07,14,2022-12-19,11.54
34,2022-12-19,14,2022-12-28,11.61
