Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,11.77
1,2022-01-04,14,2022-01-13,9.93
2,2022-01-13,14,2022-01-24,10.51
3,2022-01-24,14,2022-02-02,10.59
4,2022-02-02,14,2022-02-11,10.57
5,2022-02-11,14,2022-02-23,11.31
6,2022-02-23,14,2022-03-04,10.8
7,2022-03-04,14,2022-03-15,10.23
8,2022-03-15,14,2022-03-24,10.97
9,2022-03-24,14,2022-04-04,13.55
10,2022-04-04,14,2022-04-19,12.03
11,2022-04-19,14,2022-04-28,12.31
12,2022-04-28,14,2022-05-11,12.58
13,2022-05-11,14,2022-05-23,12.07
14,2022-05-23,14,2022-06-01,16.07
15,2022-06-01,14,2022-06-13,10.8
16,2022-06-13,14,2022-06-22,15.24
17,2022-06-22,14,2022-07-01,12.59
18,2022-07-01,14,2022-07-12,13.34
19,2022-07-12,14,2022-07-22,11.67
20,2022-07-22,14,2022-08-04,14.42
21,2022-08-04,14,2022-08-16,9.95
22,2022-08-16,14,2022-08-25,13.67
23,2022-08-25,14,2022-09-05,14.15
24,2022-09-05,14,2022-09-14,14.3
25,2022-09-14,14,2022-09-23,13.01
26,2022-09-23,14,2022-10-04,14.11
27,2022-10-04,14,2022-10-17,14.15
28,2022-10-17,14,2022-10-27,13.57
29,2022-10-27,14,2022-11-07,12.39
30,2022-11-07,14,2022-11-16,12.66
31,2022-11-16,14,2022-11-25,14.99
32,2022-11-25,14,2022-12-07,11.83
33,2022-12-07,14,2022-12-19,12.44
34,2022-12-19,14,2022-12-28,13.02
