Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,138.35
1,2022-01-04,6,2022-01-13,139.47
2,2022-01-13,6,2022-01-24,140.3
3,2022-01-24,6,2022-02-02,139.28
4,2022-02-02,6,2022-02-11,140.98
5,2022-02-11,6,2022-02-23,143.85
6,2022-02-23,6,2022-03-04,165.68
7,2022-03-04,6,2022-03-15,158.0
8,2022-03-15,6,2022-03-24,155.39
9,2022-03-24,6,2022-04-04,158.65
10,2022-04-04,6,2022-04-19,159.78
11,2022-04-19,6,2022-04-28,150.74
12,2022-04-28,6,2022-05-11,147.09
13,2022-05-11,6,2022-05-23,145.27
14,2022-05-23,6,2022-06-01,144.01
15,2022-06-01,6,2022-06-13,144.0
16,2022-06-13,6,2022-06-22,145.09
17,2022-06-22,6,2022-07-01,147.24
18,2022-07-01,6,2022-07-12,150.66
19,2022-07-12,6,2022-07-22,148.99
20,2022-07-22,6,2022-08-04,147.37
21,2022-08-04,6,2022-08-16,145.66
22,2022-08-16,6,2022-08-25,149.19
23,2022-08-25,6,2022-09-05,149.72
24,2022-09-05,6,2022-09-14,150.98
25,2022-09-14,6,2022-09-23,149.54
26,2022-09-23,6,2022-10-04,148.12
27,2022-10-04,6,2022-10-17,146.53
28,2022-10-17,6,2022-10-27,148.64
29,2022-10-27,6,2022-11-07,147.88
30,2022-11-07,6,2022-11-16,145.65
31,2022-11-16,6,2022-11-25,146.22
32,2022-11-25,6,2022-12-07,144.82
33,2022-12-07,6,2022-12-19,147.56
34,2022-12-19,6,2022-12-28,144.58
