Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,215.94
1,2022-01-04,18,2022-01-13,220.24
2,2022-01-13,18,2022-01-24,219.24
3,2022-01-24,18,2022-02-02,221.28
4,2022-02-02,18,2022-02-11,223.34
5,2022-02-11,18,2022-02-23,224.94
6,2022-02-23,18,2022-03-04,225.79
7,2022-03-04,18,2022-03-15,226.71
8,2022-03-15,18,2022-03-24,226.73
9,2022-03-24,18,2022-04-04,226.23
10,2022-04-04,18,2022-04-19,229.47
11,2022-04-19,18,2022-04-28,226.39
12,2022-04-28,18,2022-05-11,224.56
13,2022-05-11,18,2022-05-23,221.03
14,2022-05-23,18,2022-06-01,222.25
15,2022-06-01,18,2022-06-13,219.73
16,2022-06-13,18,2022-06-22,214.04
17,2022-06-22,18,2022-07-01,197.45
18,2022-07-01,18,2022-07-12,194.62
19,2022-07-12,18,2022-07-22,202.75
20,2022-07-22,18,2022-08-04,200.9
21,2022-08-04,18,2022-08-16,198.78
22,2022-08-16,18,2022-08-25,199.72
23,2022-08-25,18,2022-09-05,192.81
24,2022-09-05,18,2022-09-14,194.75
25,2022-09-14,18,2022-09-23,196.75
26,2022-09-23,18,2022-10-04,195.38
27,2022-10-04,18,2022-10-17,193.02
28,2022-10-17,18,2022-10-27,188.36
29,2022-10-27,18,2022-11-07,191.97
30,2022-11-07,18,2022-11-16,193.28
31,2022-11-16,18,2022-11-25,188.75
32,2022-11-25,18,2022-12-07,190.77
33,2022-12-07,18,2022-12-19,190.19
34,2022-12-19,18,2022-12-28,190.25
