Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,217.48
1,2022-01-04,18,2022-01-13,214.6
2,2022-01-13,18,2022-01-24,221.5
3,2022-01-24,18,2022-02-02,218.15
4,2022-02-02,18,2022-02-11,223.53
5,2022-02-11,18,2022-02-23,225.43
6,2022-02-23,18,2022-03-04,225.69
7,2022-03-04,18,2022-03-15,228.52
8,2022-03-15,18,2022-03-24,229.08
9,2022-03-24,18,2022-04-04,227.15
10,2022-04-04,18,2022-04-19,228.87
11,2022-04-19,18,2022-04-28,222.85
12,2022-04-28,18,2022-05-11,218.11
13,2022-05-11,18,2022-05-23,219.78
14,2022-05-23,18,2022-06-01,225.37
15,2022-06-01,18,2022-06-13,227.87
16,2022-06-13,18,2022-06-22,214.94
17,2022-06-22,18,2022-07-01,191.74
18,2022-07-01,18,2022-07-12,193.31
19,2022-07-12,18,2022-07-22,205.14
20,2022-07-22,18,2022-08-04,200.67
21,2022-08-04,18,2022-08-16,199.39
22,2022-08-16,18,2022-08-25,197.87
23,2022-08-25,18,2022-09-05,194.05
24,2022-09-05,18,2022-09-14,195.47
25,2022-09-14,18,2022-09-23,198.56
26,2022-09-23,18,2022-10-04,194.0
27,2022-10-04,18,2022-10-17,187.2
28,2022-10-17,18,2022-10-27,189.11
29,2022-10-27,18,2022-11-07,191.76
30,2022-11-07,18,2022-11-16,192.55
31,2022-11-16,18,2022-11-25,189.26
32,2022-11-25,18,2022-12-07,190.94
33,2022-12-07,18,2022-12-19,189.48
34,2022-12-19,18,2022-12-28,189.08
