Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,59.78
1,2022-01-04,19,2022-01-13,58.85
2,2022-01-13,19,2022-01-24,58.87
3,2022-01-24,19,2022-02-02,58.98
4,2022-02-02,19,2022-02-11,60.86
5,2022-02-11,19,2022-02-23,60.22
6,2022-02-23,19,2022-03-04,58.67
7,2022-03-04,19,2022-03-15,59.88
8,2022-03-15,19,2022-03-24,60.11
9,2022-03-24,19,2022-04-04,60.17
10,2022-04-04,19,2022-04-19,60.21
11,2022-04-19,19,2022-04-28,60.45
12,2022-04-28,19,2022-05-11,63.3
13,2022-05-11,19,2022-05-23,60.55
14,2022-05-23,19,2022-06-01,59.51
15,2022-06-01,19,2022-06-13,60.82
16,2022-06-13,19,2022-06-22,59.69
17,2022-06-22,19,2022-07-01,59.75
18,2022-07-01,19,2022-07-12,60.97
19,2022-07-12,19,2022-07-22,59.93
20,2022-07-22,19,2022-08-04,61.1
21,2022-08-04,19,2022-08-16,61.19
22,2022-08-16,19,2022-08-25,61.28
23,2022-08-25,19,2022-09-05,61.41
24,2022-09-05,19,2022-09-14,61.43
25,2022-09-14,19,2022-09-23,61.22
26,2022-09-23,19,2022-10-04,60.61
27,2022-10-04,19,2022-10-17,61.22
28,2022-10-17,19,2022-10-27,61.61
29,2022-10-27,19,2022-11-07,66.02
30,2022-11-07,19,2022-11-16,64.7
31,2022-11-16,19,2022-11-25,61.87
32,2022-11-25,19,2022-12-07,61.1
33,2022-12-07,19,2022-12-19,61.67
34,2022-12-19,19,2022-12-28,66.5
