Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,75.25
1,2022-01-04,19,2022-01-13,76.28
2,2022-01-13,19,2022-01-24,75.41
3,2022-01-24,19,2022-02-02,76.74
4,2022-02-02,19,2022-02-11,75.98
5,2022-02-11,19,2022-02-23,76.77
6,2022-02-23,19,2022-03-04,76.03
7,2022-03-04,19,2022-03-15,76.31
8,2022-03-15,19,2022-03-24,76.62
9,2022-03-24,19,2022-04-04,76.93
10,2022-04-04,19,2022-04-19,76.64
11,2022-04-19,19,2022-04-28,74.18
12,2022-04-28,19,2022-05-11,73.1
13,2022-05-11,19,2022-05-23,74.76
14,2022-05-23,19,2022-06-01,74.54
15,2022-06-01,19,2022-06-13,74.17
16,2022-06-13,19,2022-06-22,71.43
17,2022-06-22,19,2022-07-01,69.9
18,2022-07-01,19,2022-07-12,69.27
19,2022-07-12,19,2022-07-22,69.38
20,2022-07-22,19,2022-08-04,68.92
21,2022-08-04,19,2022-08-16,71.31
22,2022-08-16,19,2022-08-25,74.55
23,2022-08-25,19,2022-09-05,74.01
24,2022-09-05,19,2022-09-14,71.44
25,2022-09-14,19,2022-09-23,72.94
26,2022-09-23,19,2022-10-04,71.94
27,2022-10-04,19,2022-10-17,72.53
28,2022-10-17,19,2022-10-27,70.68
29,2022-10-27,19,2022-11-07,71.7
30,2022-11-07,19,2022-11-16,71.53
31,2022-11-16,19,2022-11-25,72.2
32,2022-11-25,19,2022-12-07,71.89
33,2022-12-07,19,2022-12-19,72.39
34,2022-12-19,19,2022-12-28,73.92
