Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,74.75
1,2022-01-04,19,2022-01-13,74.58
2,2022-01-13,19,2022-01-24,75.5
3,2022-01-24,19,2022-02-02,75.89
4,2022-02-02,19,2022-02-11,75.01
5,2022-02-11,19,2022-02-23,77.06
6,2022-02-23,19,2022-03-04,76.81
7,2022-03-04,19,2022-03-15,76.82
8,2022-03-15,19,2022-03-24,77.15
9,2022-03-24,19,2022-04-04,76.03
10,2022-04-04,19,2022-04-19,77.57
11,2022-04-19,19,2022-04-28,68.28
12,2022-04-28,19,2022-05-11,70.85
13,2022-05-11,19,2022-05-23,71.81
14,2022-05-23,19,2022-06-01,73.56
15,2022-06-01,19,2022-06-13,72.52
16,2022-06-13,19,2022-06-22,68.15
17,2022-06-22,19,2022-07-01,68.43
18,2022-07-01,19,2022-07-12,68.81
19,2022-07-12,19,2022-07-22,68.68
20,2022-07-22,19,2022-08-04,69.11
21,2022-08-04,19,2022-08-16,72.27
22,2022-08-16,19,2022-08-25,75.95
23,2022-08-25,19,2022-09-05,74.09
24,2022-09-05,19,2022-09-14,71.28
25,2022-09-14,19,2022-09-23,73.48
26,2022-09-23,19,2022-10-04,72.65
27,2022-10-04,19,2022-10-17,73.62
28,2022-10-17,19,2022-10-27,69.75
29,2022-10-27,19,2022-11-07,70.46
30,2022-11-07,19,2022-11-16,70.69
31,2022-11-16,19,2022-11-25,71.74
32,2022-11-25,19,2022-12-07,71.68
33,2022-12-07,19,2022-12-19,71.53
34,2022-12-19,19,2022-12-28,74.76
