Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,57.65
1,2022-01-04,7,2022-01-13,59.77
2,2022-01-13,7,2022-01-24,59.23
3,2022-01-24,7,2022-02-02,58.27
4,2022-02-02,7,2022-02-11,57.12
5,2022-02-11,7,2022-02-23,58.13
6,2022-02-23,7,2022-03-04,50.95
7,2022-03-04,7,2022-03-15,50.85
8,2022-03-15,7,2022-03-24,50.03
9,2022-03-24,7,2022-04-04,51.43
10,2022-04-04,7,2022-04-19,44.96
11,2022-04-19,7,2022-04-28,45.44
12,2022-04-28,7,2022-05-11,50.3
13,2022-05-11,7,2022-05-23,43.75
14,2022-05-23,7,2022-06-01,47.66
15,2022-06-01,7,2022-06-13,51.07
16,2022-06-13,7,2022-06-22,47.47
17,2022-06-22,7,2022-07-01,47.39
18,2022-07-01,7,2022-07-12,46.15
19,2022-07-12,7,2022-07-22,47.13
20,2022-07-22,7,2022-08-04,45.79
21,2022-08-04,7,2022-08-16,44.55
22,2022-08-16,7,2022-08-25,47.16
23,2022-08-25,7,2022-09-05,47.57
24,2022-09-05,7,2022-09-14,51.46
25,2022-09-14,7,2022-09-23,45.3
26,2022-09-23,7,2022-10-04,42.53
27,2022-10-04,7,2022-10-17,43.86
28,2022-10-17,7,2022-10-27,42.47
29,2022-10-27,7,2022-11-07,44.18
30,2022-11-07,7,2022-11-16,44.94
31,2022-11-16,7,2022-11-25,47.47
32,2022-11-25,7,2022-12-07,45.88
33,2022-12-07,7,2022-12-19,45.68
34,2022-12-19,7,2022-12-28,45.17
