Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,375.56
1,2022-01-04,9,2022-01-13,404.48
2,2022-01-13,9,2022-01-24,379.66
3,2022-01-24,9,2022-02-02,347.92
4,2022-02-02,9,2022-02-11,376.5
5,2022-02-11,9,2022-02-23,390.67
6,2022-02-23,9,2022-03-04,403.19
7,2022-03-04,9,2022-03-15,385.35
8,2022-03-15,9,2022-03-24,373.17
9,2022-03-24,9,2022-04-04,377.46
10,2022-04-04,9,2022-04-19,375.84
11,2022-04-19,9,2022-04-28,354.21
12,2022-04-28,9,2022-05-11,354.55
13,2022-05-11,9,2022-05-23,372.55
14,2022-05-23,9,2022-06-01,373.78
15,2022-06-01,9,2022-06-13,383.72
16,2022-06-13,9,2022-06-22,357.62
17,2022-06-22,9,2022-07-01,361.25
18,2022-07-01,9,2022-07-12,383.41
19,2022-07-12,9,2022-07-22,370.99
20,2022-07-22,9,2022-08-04,361.7
21,2022-08-04,9,2022-08-16,359.49
22,2022-08-16,9,2022-08-25,367.83
23,2022-08-25,9,2022-09-05,363.86
24,2022-09-05,9,2022-09-14,348.98
25,2022-09-14,9,2022-09-23,328.61
26,2022-09-23,9,2022-10-04,327.33
27,2022-10-04,9,2022-10-17,315.23
28,2022-10-17,9,2022-10-27,307.68
29,2022-10-27,9,2022-11-07,330.28
30,2022-11-07,9,2022-11-16,344.32
31,2022-11-16,9,2022-11-25,339.57
32,2022-11-25,9,2022-12-07,338.31
33,2022-12-07,9,2022-12-19,324.43
34,2022-12-19,9,2022-12-28,331.3
