Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,36.86
1,2022-01-04,12,2022-01-13,38.26
2,2022-01-13,12,2022-01-24,39.01
3,2022-01-24,12,2022-02-02,38.51
4,2022-02-02,12,2022-02-11,38.51
5,2022-02-11,12,2022-02-23,39.69
6,2022-02-23,12,2022-03-04,38.6
7,2022-03-04,12,2022-03-15,38.67
8,2022-03-15,12,2022-03-24,38.79
9,2022-03-24,12,2022-04-04,38.64
10,2022-04-04,12,2022-04-19,38.6
11,2022-04-19,12,2022-04-28,37.79
12,2022-04-28,12,2022-05-11,37.58
13,2022-05-11,12,2022-05-23,37.71
14,2022-05-23,12,2022-06-01,38.12
15,2022-06-01,12,2022-06-13,38.1
16,2022-06-13,12,2022-06-22,37.93
17,2022-06-22,12,2022-07-01,35.43
18,2022-07-01,12,2022-07-12,34.83
19,2022-07-12,12,2022-07-22,35.7
20,2022-07-22,12,2022-08-04,35.82
21,2022-08-04,12,2022-08-16,35.33
22,2022-08-16,12,2022-08-25,36.69
23,2022-08-25,12,2022-09-05,37.74
24,2022-09-05,12,2022-09-14,37.19
25,2022-09-14,12,2022-09-23,36.64
26,2022-09-23,12,2022-10-04,36.89
27,2022-10-04,12,2022-10-17,35.47
28,2022-10-17,12,2022-10-27,34.77
29,2022-10-27,12,2022-11-07,35.73
30,2022-11-07,12,2022-11-16,35.98
31,2022-11-16,12,2022-11-25,34.82
32,2022-11-25,12,2022-12-07,35.03
33,2022-12-07,12,2022-12-19,34.76
34,2022-12-19,12,2022-12-28,34.39
