Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,59.14
1,2022-01-04,19,2022-01-13,59.31
2,2022-01-13,19,2022-01-24,58.1
3,2022-01-24,19,2022-02-02,59.18
4,2022-02-02,19,2022-02-11,60.58
5,2022-02-11,19,2022-02-23,57.4
6,2022-02-23,19,2022-03-04,59.25
7,2022-03-04,19,2022-03-15,59.98
8,2022-03-15,19,2022-03-24,59.18
9,2022-03-24,19,2022-04-04,59.43
10,2022-04-04,19,2022-04-19,59.53
11,2022-04-19,19,2022-04-28,59.81
12,2022-04-28,19,2022-05-11,60.26
13,2022-05-11,19,2022-05-23,60.55
14,2022-05-23,19,2022-06-01,61.11
15,2022-06-01,19,2022-06-13,60.32
16,2022-06-13,19,2022-06-22,59.37
17,2022-06-22,19,2022-07-01,60.56
18,2022-07-01,19,2022-07-12,59.53
19,2022-07-12,19,2022-07-22,65.43
20,2022-07-22,19,2022-08-04,68.96
21,2022-08-04,19,2022-08-16,60.75
22,2022-08-16,19,2022-08-25,58.57
23,2022-08-25,19,2022-09-05,70.27
24,2022-09-05,19,2022-09-14,59.09
25,2022-09-14,19,2022-09-23,60.63
26,2022-09-23,19,2022-10-04,64.24
27,2022-10-04,19,2022-10-17,62.76
28,2022-10-17,19,2022-10-27,67.14
29,2022-10-27,19,2022-11-07,59.18
30,2022-11-07,19,2022-11-16,64.31
31,2022-11-16,19,2022-11-25,61.86
32,2022-11-25,19,2022-12-07,61.22
33,2022-12-07,19,2022-12-19,63.71
34,2022-12-19,19,2022-12-28,64.97
