Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,63.72
1,2022-01-04,19,2022-01-13,62.04
2,2022-01-13,19,2022-01-24,58.81
3,2022-01-24,19,2022-02-02,60.58
4,2022-02-02,19,2022-02-11,58.58
5,2022-02-11,19,2022-02-23,57.67
6,2022-02-23,19,2022-03-04,59.78
7,2022-03-04,19,2022-03-15,61.07
8,2022-03-15,19,2022-03-24,60.35
9,2022-03-24,19,2022-04-04,60.53
10,2022-04-04,19,2022-04-19,59.91
11,2022-04-19,19,2022-04-28,60.14
12,2022-04-28,19,2022-05-11,60.88
13,2022-05-11,19,2022-05-23,61.48
14,2022-05-23,19,2022-06-01,61.12
15,2022-06-01,19,2022-06-13,61.47
16,2022-06-13,19,2022-06-22,62.01
17,2022-06-22,19,2022-07-01,62.67
18,2022-07-01,19,2022-07-12,63.58
19,2022-07-12,19,2022-07-22,63.36
20,2022-07-22,19,2022-08-04,64.0
21,2022-08-04,19,2022-08-16,63.52
22,2022-08-16,19,2022-08-25,60.57
23,2022-08-25,19,2022-09-05,59.96
24,2022-09-05,19,2022-09-14,56.36
25,2022-09-14,19,2022-09-23,56.46
26,2022-09-23,19,2022-10-04,59.96
27,2022-10-04,19,2022-10-17,64.09
28,2022-10-17,19,2022-10-27,64.04
29,2022-10-27,19,2022-11-07,61.75
30,2022-11-07,19,2022-11-16,64.02
31,2022-11-16,19,2022-11-25,59.89
32,2022-11-25,19,2022-12-07,57.88
33,2022-12-07,19,2022-12-19,60.09
34,2022-12-19,19,2022-12-28,67.05
