Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,75.14
1,2022-01-04,19,2022-01-13,79.72
2,2022-01-13,19,2022-01-24,74.65
3,2022-01-24,19,2022-02-02,75.06
4,2022-02-02,19,2022-02-11,78.16
5,2022-02-11,19,2022-02-23,77.69
6,2022-02-23,19,2022-03-04,81.73
7,2022-03-04,19,2022-03-15,75.43
8,2022-03-15,19,2022-03-24,75.69
9,2022-03-24,19,2022-04-04,75.77
10,2022-04-04,19,2022-04-19,80.34
11,2022-04-19,19,2022-04-28,70.26
12,2022-04-28,19,2022-05-11,69.39
13,2022-05-11,19,2022-05-23,68.38
14,2022-05-23,19,2022-06-01,71.98
15,2022-06-01,19,2022-06-13,75.02
16,2022-06-13,19,2022-06-22,69.25
17,2022-06-22,19,2022-07-01,67.35
18,2022-07-01,19,2022-07-12,67.52
19,2022-07-12,19,2022-07-22,69.61
20,2022-07-22,19,2022-08-04,69.49
21,2022-08-04,19,2022-08-16,73.84
22,2022-08-16,19,2022-08-25,76.13
23,2022-08-25,19,2022-09-05,76.03
24,2022-09-05,19,2022-09-14,72.69
25,2022-09-14,19,2022-09-23,71.71
26,2022-09-23,19,2022-10-04,67.25
27,2022-10-04,19,2022-10-17,74.02
28,2022-10-17,19,2022-10-27,70.9
29,2022-10-27,19,2022-11-07,72.63
30,2022-11-07,19,2022-11-16,69.76
31,2022-11-16,19,2022-11-25,72.39
32,2022-11-25,19,2022-12-07,69.92
33,2022-12-07,19,2022-12-19,72.5
34,2022-12-19,19,2022-12-28,76.14
