Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2018-05-28,50.75,51.25,50.0,50.25,11.14,1.71,4.51,9,107301000,45171200,45975300,16154500,55.02,54.76,48.8,-1.0,30.17
2018-06-07,52.5,52.75,52.0,52.25,11.59,1.77,4.51,9,53872700,15747200,24133500,13992000,53.73,54.08,49.01,-1.11,42.14
2018-06-18,49.25,49.5,48.75,49.0,10.87,1.66,4.51,9,162108000,72764000,65599400,23744600,52.35,53.22,49.12,-1.32,31.74
2018-06-27,48.75,49.0,47.5,48.0,10.64,1.63,4.51,9,96193300,40795600,37206400,18191300,50.48,51.95,49.04,-1.62,33.92
2018-07-06,46.25,46.5,44.25,46.25,10.26,1.57,4.51,8,157623300,72767100,76880600,7975600,49.07,50.8,48.92,-1.49,29.64
2018-07-17,47.5,48.25,47.25,47.75,10.59,1.62,4.51,8,58717100,27626400,23797300,7293400,48.54,50.08,48.85,-0.84,43.43
2018-07-26,51.5,51.75,50.75,51.75,11.48,1.76,4.51,8,68523500,21743100,28198100,18582300,49.49,50.23,48.97,0.39,62.41
2018-08-08,52.25,53.0,52.25,53.0,11.75,1.8,4.51,8,82990900,44863000,27790000,10337900,50.6,50.68,49.18,0.87,64.33
2018-08-20,52.0,52.5,52.0,52.25,11.7,1.75,4.46,8,34659500,12614700,15012700,7032100,51.02,50.9,49.34,0.54,57.63
2018-08-29,52.5,52.5,52.0,52.5,11.76,1.75,4.46,8,57308100,28769700,20819100,7719300,51.48,51.18,49.53,0.5,58.62
2018-09-07,50.25,50.25,49.5,50.0,11.2,1.67,4.46,8,61477300,18551100,34579000,8347200,51.43,51.24,49.66,0.02,39.66
2018-09-18,50.75,52.25,50.75,52.0,11.65,1.74,4.46,8,104712100,58471000,29182800,17058300,51.19,51.14,49.73,-0.04,54.38
2018-09-27,54.25,54.5,53.0,54.0,12.1,1.8,4.46,8,88927200,36801500,42523300,9602400,52.3,51.78,50.0,0.74,62.13
2018-10-08,52.5,53.0,51.75,51.75,11.59,1.73,4.46,8,62632400,25667700,32359500,4605200,52.73,52.17,50.24,0.39,43.62
2018-10-18,50.75,51.5,50.5,51.0,11.42,1.7,4.46,8,43009400,19499300,16602200,6907900,52.24,52.04,50.33,-0.26,42.82
2018-10-30,48.75,49.5,48.5,49.25,11.03,1.65,4.46,8,46838300,17768600,16313400,12756300,50.94,51.36,50.26,-0.96,40.65
2018-11-08,50.75,51.25,50.75,50.75,11.37,1.7,4.46,8,56954600,24846400,20184100,11924100,50.56,51.03,50.25,-0.53,50.68
2018-11-19,48.75,49.0,48.5,48.75,10.28,1.63,4.74,8,37394700,16157600,14036400,7200700,49.97,50.59,50.18,-0.6,41.21
2018-11-28,49.0,49.5,48.75,49.0,10.33,1.64,4.74,8,33389000,14647500,11932500,6809000,49.37,50.09,50.07,-0.55,46.33
2018-12-11,49.5,49.75,49.0,49.25,10.38,1.65,4.74,8,52019600,20150700,22428600,9440300,49.68,50.09,50.07,-0.01,46.98
2018-12-20,46.75,47.25,46.5,46.75,9.85,1.56,4.74,8,41694200,17036500,16553700,8104000,48.75,49.48,49.9,-0.67,35.22
2019-01-02,46.25,46.75,46.25,46.25,9.75,1.54,4.74,8,30817300,14852600,10370200,5594500,47.63,48.67,49.65,-0.97,39.38
2019-01-11,48.75,49.25,48.75,49.25,10.38,1.65,4.74,8,46892500,21157400,18249400,7485700,47.77,48.48,49.53,-0.1,59.66
2019-01-22,48.75,49.75,48.75,49.5,10.43,1.65,4.74,8,60734800,31714800,20557700,8462300,47.97,48.4,49.44,0.16,59.98
2019-01-31,48.5,49.25,48.5,48.5,10.22,1.62,4.74,0,61981700,24257100,15706500,22018100,48.27,48.47,49.39,0.2,52.13
2019-02-11,48.25,48.5,48.0,48.25,10.17,1.61,4.74,8,47776700,14161700,23075600,10539400,48.52,48.58,49.35,0.18,47.6
2019-02-21,49.0,49.25,48.75,48.75,10.28,1.63,4.74,8,39771600,14363100,19132500,6276000,48.56,48.59,49.3,0.1,51.96
2019-03-04,48.5,49.0,48.25,48.75,11.63,1.59,4.19,6,42717500,21888800,16244500,4584200,48.75,48.69,49.29,0.12,50.19
2019-03-13,47.25,47.75,46.75,47.75,11.4,1.56,4.19,6,50922000,20870200,22747400,7304400,48.27,48.44,49.18,-0.29,44.48
2019-03-22,48.75,49.25,48.5,48.75,11.63,1.59,4.19,6,46428700,26627400,8575700,11225600,48.28,48.4,49.11,-0.06,54.86
2019-04-02,48.25,48.5,48.0,48.0,11.46,1.57,4.19,6,34676700,14362800,9686700,10627200,48.09,48.26,49.03,-0.13,48.81
2019-04-12,48.25,48.5,48.0,48.0,11.46,1.57,4.19,6,20436000,7698000,7237200,5500800,48.08,48.21,48.96,-0.04,48.76
2019-04-25,49.5,49.75,49.25,49.5,11.81,1.62,4.19,0,36029800,16466300,10977200,8586300,48.53,48.43,48.97,0.32,63.79
2019-05-08,48.5,48.5,48.0,48.0,11.46,1.57,4.19,6,60920600,15980500,32890800,12049300,48.64,48.52,48.96,0.14,42.44
2019-05-17,47.25,47.5,46.5,46.5,12.16,1.48,3.82,5,62442600,13929400,33281200,15232000,48.02,48.2,48.84,-0.39,30.41
2019-05-29,47.0,47.0,46.5,46.5,12.16,1.48,3.82,5,33513400,10868800,7719100,14925500,47.31,47.75,48.67,-0.55,41.62
2019-06-10,47.25,47.75,47.0,47.25,12.36,1.5,3.82,5,62290000,25642200,24668800,11979000,47.09,47.51,48.54,-0.27,51.45
2019-06-19,47.75,48.5,47.75,48.0,12.55,1.53,3.82,5,96106100,56441100,20407300,19257700,47.13,47.42,48.45,-0.04,59.39
2019-06-28,48.75,49.0,48.75,48.75,12.75,1.55,3.82,5,26363700,1400100,16385100,8578500,47.83,47.76,48.47,0.43,62.06
2019-07-09,48.0,48.25,47.75,47.75,12.49,1.52,3.82,5,39815000,9578600,24473500,5762900,48.05,47.9,48.47,0.23,46.67
2019-07-19,48.0,48.0,47.5,47.75,12.49,1.52,3.82,5,32630400,9045900,15429900,8154600,47.98,47.91,48.43,0.02,46.78
2019-07-31,47.0,47.5,47.0,47.25,12.36,1.5,3.82,0,36834800,17368800,9568900,9897100,47.78,47.81,48.37,-0.15,39.18
2019-08-09,44.25,44.75,44.0,44.25,11.57,1.41,3.82,5,41819400,15315700,20003500,6500200,46.71,47.21,48.17,-0.84,15.65
2019-08-21,43.0,43.5,42.75,43.0,11.68,1.41,3.68,5,31932300,15691100,6813700,9427500,45.07,46.16,47.81,-1.31,28.88
2019-08-30,43.75,44.5,43.5,44.25,12.02,1.45,3.68,5,94900400,58838900,18521600,17539900,43.86,45.19,47.43,-1.11,51.56
2019-09-10,45.25,45.5,45.0,45.5,12.36,1.49,3.68,5,45189100,24072700,15383300,5733100,44.04,44.95,47.21,-0.15,58.85
2019-09-19,45.5,45.75,45.0,45.25,12.3,1.48,3.68,5,46597900,13014300,25342100,8241500,44.88,45.21,47.13,0.47,52.33
2019-09-30,46.25,46.25,45.75,46.25,12.57,1.51,3.68,5,48073700,20683200,20119600,7270900,45.36,45.39,47.05,0.47,57.87
2019-10-09,46.0,46.0,45.5,45.75,12.43,1.5,3.68,5,35521600,10169500,11955800,13396300,45.53,45.48,46.96,0.26,52.74
2019-10-21,44.5,44.75,44.0,44.25,12.02,1.45,3.68,5,21575000,7380500,10426000,3768500,45.15,45.28,46.81,-0.18,41.25
2019-10-31,45.75,46.0,45.0,45.25,12.3,1.48,3.68,5,61243700,29972500,21000600,10270600,45.02,45.17,46.67,-0.11,52.34
2019-11-11,45.25,45.75,45.0,45.25,12.3,1.48,3.68,5,45498200,19622800,19959400,5916000,45.24,45.26,46.6,0.1,50.15
2019-11-20,43.5,43.5,42.75,43.0,12.92,1.42,3.33,5,82079300,28249700,24246400,29583200,44.86,45.05,46.45,-0.3,28.98
2019-11-29,43.25,43.75,43.0,43.25,13.0,1.43,3.33,5,43039400,23325400,12456000,7258000,44.22,44.64,46.24,-0.5,35.9
2019-12-12,42.25,43.25,42.25,42.75,12.85,1.41,3.33,5,48895000,27537000,13534000,7824000,43.37,44.05,45.97,-0.69,42.67
2019-12-23,44.5,45.25,44.25,44.75,13.45,1.48,3.33,5,29802100,11196600,8473000,10132500,43.75,44.1,45.85,0.06,58.65
2020-01-03,46.25,47.0,46.0,46.5,13.97,1.53,3.33,5,147576500,60842700,63755400,22978400,44.23,44.27,45.78,0.4,67.81
2020-01-14,46.0,46.5,45.75,46.0,13.82,1.52,3.33,5,33153800,12979200,13310400,6864200,45.27,44.86,45.84,0.75,57.02
2020-01-23,45.75,46.0,45.25,45.75,13.75,1.51,3.33,5,42933600,21899800,14497300,6536500,45.61,45.15,45.85,0.46,52.01
2020-02-03,43.25,43.25,42.5,42.75,12.85,1.41,3.33,5,41362900,10007700,24425800,6929400,44.72,44.77,45.7,-0.47,31.81
2020-02-13,43.25,43.75,43.0,43.0,12.92,1.42,3.33,5,30807300,11891300,12792500,6123500,44.09,44.4,45.54,-0.57,38.54
2020-02-24,43.75,44.0,42.75,42.75,13.14,1.39,3.33,4,79727500,12388100,51967400,15372000,43.87,44.19,45.4,-0.3,41.07
2020-03-04,39.5,40.0,39.0,39.5,12.14,1.28,3.25,4,93183700,28363600,25324600,39495500,42.41,43.3,45.08,-1.13,34.15
2020-03-13,24.2,29.5,23.2,28.0,8.6,0.91,3.25,4,392796600,195509500,162232800,35054300,37.25,40.21,44.12,-4.05,23.6
2020-03-24,29.25,29.75,27.75,29.0,8.91,0.94,3.25,4,185804800,60635400,95805700,29363700,33.0,37.05,42.97,-3.89,38.59
2020-04-02,30.75,34.5,30.5,33.75,10.37,1.1,3.25,4,235175600,121189200,80660400,33326000,32.13,35.55,42.16,-1.74,53.31
2020-04-14,36.25,36.5,35.75,36.0,11.06,1.17,3.25,4,79900400,35617800,33332100,10950500,33.85,35.7,41.75,0.48,56.09
2020-04-23,33.75,34.25,33.5,33.75,10.37,1.1,3.25,4,102686500,48987300,42536800,11162400,33.96,35.32,41.24,0.16,49.14
2020-05-07,35.0,35.25,34.25,34.25,10.52,1.11,3.25,4,64800300,22366900,29349500,13083900,34.14,35.08,40.77,0.19,50.37
2020-05-18,36.0,36.5,36.0,36.0,16.56,1.19,2.17,5,77234000,40060300,26700800,10472900,34.82,35.24,40.43,0.5,56.24
2020-05-27,36.5,36.75,36.0,36.5,16.79,1.2,2.17,5,39049600,13469800,21802500,3777300,35.54,35.55,40.17,0.61,56.08
2020-06-08,40.5,41.5,40.25,40.75,18.75,1.34,2.17,5,120914900,61025100,45389900,14499900,36.49,36.05,39.99,1.03,71.94
2020-06-17,37.5,38.0,37.0,38.0,17.48,1.25,2.17,5,77572800,41822900,27610900,8139000,37.14,36.53,39.86,0.69,54.58
2020-06-26,37.75,38.0,37.0,37.0,17.02,1.22,2.17,5,32053900,11610600,12123800,8319500,37.42,36.85,39.72,0.35,47.95
2020-07-08,40.0,40.5,39.0,39.5,18.17,1.3,2.17,5,75158900,25294900,40078700,9785300,38.06,37.34,39.66,0.63,59.28
2020-07-17,38.5,39.0,38.0,38.75,17.83,1.28,2.17,5,27936500,13205000,11178500,3553000,38.21,37.6,39.57,0.3,53.74
2020-07-30,38.5,39.0,38.0,38.0,17.48,1.25,2.17,5,38024600,9029700,17203800,11791100,38.52,37.93,39.53,0.24,47.17
2020-08-10,38.25,38.5,37.75,37.75,17.37,1.24,2.17,5,23193500,8915400,9622900,4655200,38.48,38.06,39.46,0.02,45.62
2020-08-20,37.0,37.25,36.25,36.25,21.48,1.2,1.69,5,50688800,16372000,21732600,12584200,38.06,37.93,39.33,-0.31,37.86
2020-08-31,36.75,37.25,36.0,36.0,21.33,1.19,1.69,5,58954700,24014200,14809100,20131400,37.5,37.65,39.16,-0.47,38.37
2020-09-11,35.0,35.5,35.0,35.0,20.74,1.16,1.69,5,22351800,5547300,11443100,5361400,36.66,37.14,38.92,-0.75,35.03
2020-09-22,34.5,34.75,34.0,34.25,20.3,1.13,1.69,5,53572100,15894100,27161400,10516600,35.98,36.64,38.66,-0.71,32.87
2020-10-01,32.5,33.25,32.0,33.0,19.56,1.09,1.69,5,35314800,17961200,11809200,5544400,34.65,35.72,38.27,-1.09,37.67
2020-10-12,33.25,34.5,33.0,34.25,20.3,1.13,1.69,5,78590700,56909600,12640700,9040400,33.98,35.07,37.92,-0.71,51.26
2020-10-22,32.0,32.75,31.5,32.25,19.11,1.07,1.69,5,38245500,15768000,15758100,6719400,33.37,34.46,37.56,-0.66,38.09
2020-11-03,31.25,32.75,31.25,32.75,19.41,1.08,1.69,5,65691600,41217400,14967300,9506900,32.63,33.77,37.16,-0.69,50.21
2020-11-12,37.75,38.0,36.75,37.25,25.29,1.21,1.69,5,100179600,33437000,56876800,9865800,34.02,34.25,37.05,0.88,68.72
2020-11-23,38.75,40.5,38.75,40.5,27.5,1.32,1.47,5,138806400,78041000,40008500,20756900,35.84,35.21,37.13,1.54,78.38
2020-12-02,40.25,41.5,40.25,41.0,27.84,1.33,1.47,5,73403300,36867400,27960000,8575900,38.07,36.64,37.39,1.91,67.26
2020-12-16,43.0,43.25,42.25,42.5,28.86,1.38,1.47,5,52969100,13921100,27566800,11481200,40.06,38.12,37.75,1.87,66.21
2020-12-25,41.25,42.25,41.25,42.0,28.52,1.37,1.47,5,32818400,16606600,11288600,4923200,40.64,38.93,38.0,0.97,57.74
2021-01-07,43.0,43.25,42.25,42.5,28.86,1.38,1.47,5,63134400,27584800,27279600,8270000,41.35,39.75,38.29,0.81,57.41
2021-01-18,43.0,43.25,42.0,42.5,28.86,1.38,1.47,5,82974600,28207500,48450700,6316400,42.23,40.64,38.63,0.81,52.46
2021-01-27,39.5,39.75,39.25,39.25,26.65,1.28,1.47,5,53771000,16024200,24470100,13276700,41.31,40.51,38.74,-0.39,37.33
2021-02-05,38.75,39.5,38.5,39.0,26.48,1.27,1.47,5,103587300,60304300,35375100,7907900,40.13,40.03,38.72,-0.86,42.83
2021-02-17,41.0,41.25,40.5,40.75,27.67,1.33,1.47,5,46673300,18027800,17892000,10753500,40.42,40.22,38.86,-0.07,52.0
2021-03-01,40.0,40.25,39.75,40.0,30.25,1.3,1.32,5,55523300,26365500,19532700,9625100,40.26,40.18,38.95,-0.14,47.95
2021-03-10,41.0,41.5,40.75,41.5,31.39,1.34,1.32,5,79871400,46492600,21816700,11562100,40.55,40.36,39.08,0.2,55.87
2021-03-19,40.0,40.5,39.75,40.5,30.63,1.31,1.32,5,80279800,27611400,24521900,28146500,40.7,40.5,39.2,0.11,48.41
2021-03-30,41.0,41.25,40.5,40.75,30.82,1.32,1.32,5,45200100,16170300,20138300,8891500,40.59,40.48,39.29,-0.01,51.93
2021-04-09,39.0,39.75,39.0,39.25,29.69,1.27,1.32,5,51528100,25569300,20221400,5737400,40.29,40.35,39.33,-0.28,37.85
2021-04-23,39.0,39.0,38.5,38.75,29.31,1.25,1.32,5,33905900,8331900,18553300,7020700,39.86,40.1,39.33,-0.39,35.93
2021-05-06,39.75,40.25,39.25,39.75,30.06,1.29,1.32,5,51754200,22286100,19477000,9991100,39.74,39.97,39.35,-0.17,49.79
2021-05-17,40.25,40.5,39.75,39.75,15.79,1.19,2.52,5,57346300,19222600,30978800,7144900,39.9,40.0,39.4,0.02,48.31
2021-05-27,39.0,39.25,38.5,38.75,15.39,1.16,2.52,5,201223600,29793600,40071700,131358300,39.48,39.75,39.37,-0.31,41.74
2021-06-08,41.25,41.5,40.5,40.5,16.09,1.21,2.52,4,49614500,15138600,28309600,6166300,40.03,39.99,39.46,0.29,54.44
2021-06-17,41.25,41.75,41.0,41.0,16.29,1.23,2.52,4,36772100,14159100,16288700,6324300,40.48,40.25,39.57,0.38,55.34
2021-06-28,39.75,40.0,39.5,39.75,15.79,1.19,2.52,4,30822500,15044200,10091200,5687100,40.22,40.16,39.59,-0.05,44.48
2021-07-07,39.0,39.25,38.75,38.75,15.39,1.16,2.52,4,32602700,11160600,10248100,11194000,39.7,39.88,39.55,-0.37,36.5
2021-07-16,37.25,37.5,37.0,37.5,14.9,1.12,2.52,4,25785100,12943900,8225100,4616100,38.7,39.27,39.41,-0.74,35.62
2021-07-29,35.5,35.75,35.0,35.5,14.1,1.06,2.52,5,58577600,20709100,30102900,7765600,37.48,38.44,39.17,-1.05,27.68
2021-08-09,34.75,34.75,34.25,34.5,13.7,1.03,2.52,5,51695300,20218700,26264100,5212500,36.31,37.54,38.87,-1.11,26.59
2021-08-19,35.5,35.75,35.25,35.25,11.92,1.04,2.96,5,47720900,23846800,14374200,9499900,35.86,36.98,38.62,-0.61,42.19
2021-08-30,38.0,38.75,38.0,38.75,13.11,1.14,2.96,5,98002600,55883000,29414500,12705100,36.41,37.0,38.51,0.27,68.75
2021-09-08,37.25,37.75,37.0,37.25,12.6,1.1,2.96,5,41801400,11977000,23256500,6567900,37.0,37.19,38.47,0.43,52.29
2021-09-17,40.0,40.25,39.0,39.0,13.19,1.15,2.96,5,141264500,47790200,62169000,31305300,37.73,37.55,38.48,0.68,60.94
2021-09-29,39.25,39.5,39.0,39.25,13.28,1.16,2.96,5,91279200,49727800,30285000,11266400,38.62,38.09,38.56,0.8,56.14
2021-10-08,39.75,40.0,39.5,39.75,13.45,1.17,2.96,5,25814000,7358100,12287800,6168100,38.97,38.42,38.62,0.52,57.89
2021-10-20,39.5,39.75,39.25,39.5,13.36,1.16,2.96,5,43862000,20505800,15160500,8195700,39.27,38.72,38.69,0.34,52.98
2021-11-01,38.0,38.5,37.5,38.0,12.86,1.12,2.96,5,54823200,19272600,29763500,5787100,39.03,38.73,38.7,-0.12,39.28
2021-11-10,38.25,38.75,38.0,38.5,13.02,1.13,2.96,5,40798400,20015300,17398100,3385000,38.57,38.54,38.65,-0.29,49.01
2021-11-19,38.0,38.25,37.5,37.75,11.47,1.1,3.29,5,40592700,12739400,21628300,6225000,38.25,38.37,38.59,-0.3,43.68
2021-11-30,36.5,36.75,35.5,35.5,10.79,1.04,3.29,5,121975000,32104600,55140700,34729700,37.63,37.99,38.48,-0.57,29.73
2021-12-13,37.75,38.0,37.0,37.5,11.4,1.09,3.29,5,84985500,25068900,49854900,10061700,37.48,37.82,38.39,-0.25,49.8
2021-12-22,37.5,37.5,37.25,37.5,11.4,1.09,3.29,5,9391800,2864800,1855500,4671500,37.48,37.74,38.33,-0.1,49.96
2022-01-04,38.25,38.5,38.0,38.0,11.55,1.11,3.29,5,59506300,17653300,30850600,11002400,37.71,37.8,38.31,0.11,53.6
2022-01-13,39.5,39.5,38.75,39.25,11.93,1.15,3.29,5,41412100,12514000,20656900,8241200,38.2,38.06,38.35,0.38,60.81
2022-01-24,38.5,38.75,38.0,38.5,11.7,1.12,3.29,5,63692100,26477100,29347600,7867400,38.44,38.23,38.37,0.28,50.78
2022-02-02,38.75,39.0,38.25,38.75,11.78,1.13,3.29,5,35659100,7589700,24848100,3221300,38.58,38.36,38.4,0.19,52.12
2022-02-11,40.25,40.5,40.0,40.25,12.23,1.17,3.29,5,52133600,15234700,30268300,6630600,39.22,38.77,38.51,0.52,62.88
2022-02-23,39.0,39.0,38.25,38.5,10.15,1.09,3.29,6,91742600,26496600,50631400,14614600,39.29,38.93,38.57,0.13,41.82
2022-03-04,39.75,39.75,38.5,38.5,10.15,1.09,3.79,7,103836500,19789900,63935800,20110800,39.26,39.0,38.62,0.03,43.78
2022-03-15,38.75,39.0,38.25,38.75,10.21,1.1,3.79,7,60179000,16923200,33806800,9449000,39.11,38.97,38.63,-0.06,46.7
2022-03-24,39.25,39.5,38.75,39.5,10.41,1.12,3.79,7,76969500,34236200,36096200,6637100,39.15,39.03,38.67,0.02,54.35
2022-04-04,38.75,39.0,38.5,38.75,10.21,1.1,3.79,7,36113000,16793300,14525800,4793900,38.99,38.96,38.68,-0.11,46.37
2022-04-19,37.5,38.25,37.25,37.75,9.95,1.07,3.79,7,55320900,33206100,15317700,6797100,38.43,38.66,38.61,-0.42,40.83
2022-04-28,36.75,37.25,36.5,37.25,9.82,1.06,3.79,7,52599800,35883600,8773200,7943000,37.86,38.29,38.52,-0.53,42.22
2022-05-11,37.0,37.25,36.5,36.75,9.69,1.04,3.79,7,50442900,12666600,29528100,8248200,37.55,38.01,38.42,-0.4,38.3
2022-05-23,36.75,37.75,36.75,37.5,10.57,1.04,3.55,7,62488100,28833500,21845300,11809300,37.21,37.7,38.31,-0.32,52.56
2022-06-01,38.0,38.5,38.0,38.25,10.78,1.06,3.55,7,52398500,18030000,27507900,6860600,37.39,37.67,38.26,0.07,59.56
2022-06-13,37.25,37.25,36.5,36.5,10.29,1.01,3.55,7,69989100,13124500,47433300,9431300,37.5,37.67,38.22,0.03,38.77
2022-06-22,33.5,33.75,33.25,33.75,9.51,0.94,3.55,7,67974000,23647500,21519400,22807100,36.14,36.88,37.97,-0.96,27.05
2022-07-01,34.25,34.5,34.0,34.5,9.72,0.96,3.55,7,26787200,11330300,5308900,10148000,35.31,36.22,37.71,-0.79,42.54
2022-07-12,33.75,34.0,33.5,33.75,9.51,0.94,3.55,7,44998100,15027800,17959900,12010400,34.83,35.73,37.47,-0.58,39.12
2022-07-22,34.25,34.5,34.0,34.5,9.72,0.96,3.55,7,31606500,13221900,13416100,4968500,34.55,35.34,37.25,-0.34,48.67
2022-08-04,35.5,35.5,34.75,35.0,9.86,0.97,3.55,7,32578400,8096700,15601700,8880000,34.72,35.24,37.09,0.02,53.37
2022-08-16,37.25,37.5,37.0,37.5,9.26,1.0,4.05,7,76039800,35056700,28554000,12429100,35.58,35.59,37.06,0.62,72.31
2022-08-25,37.75,38.0,37.5,37.75,9.33,1.0,4.05,7,42517000,11866800,25197400,5452800,36.37,36.04,37.08,0.72,67.04
2022-09-05,36.75,37.25,36.5,37.0,9.14,0.98,4.05,7,37111700,18539900,14913200,3658600,36.76,36.35,37.1,0.44,53.25
2022-09-14,36.75,37.0,36.5,36.75,9.08,0.98,4.05,7,41147800,16431600,12752700,11963500,36.82,36.48,37.09,0.18,49.7
2022-09-23,37.25,37.25,37.0,37.0,9.14,0.98,4.05,7,38896000,9770400,16954800,12170800,36.87,36.59,37.08,0.11,52.19
2022-10-04,34.5,34.75,34.25,34.5,8.52,0.92,4.05,7,51220700,19872700,19559600,11788400,36.04,36.2,36.94,-0.6,33.11
2022-10-17,34.5,34.5,34.0,34.25,8.46,0.91,4.05,7,92103500,39531700,38680700,13891100,35.36,35.78,36.77,-0.63,30.55
2022-10-27,35.0,35.5,34.75,35.5,8.77,0.94,4.05,7,32740000,18117600,5943900,8678500,35.14,35.54,36.64,-0.3,55.63
2022-11-07,36.0,36.25,35.5,35.75,8.83,0.95,4.05,7,78983000,28637000,34457500,15888500,35.47,35.64,36.59,0.11,55.14
2022-11-16,33.5,33.75,33.25,33.5,9.49,0.89,3.53,7,57704900,14745000,24330300,18629600,34.95,35.31,36.44,-0.38,31.14
2022-11-25,33.5,33.75,33.25,33.75,9.56,0.9,3.53,7,36075500,11761100,16066000,8248400,34.33,34.86,36.24,-0.49,41.03
2022-12-07,32.75,33.0,32.0,32.25,9.13,0.86,3.53,7,112612900,25760800,74862600,11989500,33.74,34.4,36.02,-0.58,26.32
2022-12-19,31.0,31.25,30.75,31.25,8.85,0.83,3.53,7,47235400,14540600,24113100,8581700,32.82,33.72,35.72,-0.8,22.38
2022-12-28,32.5,32.75,32.25,32.75,9.28,0.87,3.53,7,49853100,23301200,12886900,13665000,32.43,33.27,35.46,-0.44,53.62
2023-01-09,32.75,33.25,32.75,33.0,9.35,0.88,3.53,7,48837700,20013000,20497600,8327100,32.52,33.12,35.27,-0.1,55.39
2023-01-18,33.25,33.75,33.25,33.5,9.49,0.89,3.53,7,33235100,12690400,8276900,12267800,32.97,33.23,35.15,0.26,58.44
2023-01-27,33.25,33.5,33.0,33.25,9.42,0.88,3.53,7,27509900,10773400,6370700,10365800,33.16,33.28,35.04,0.19,51.78
2023-02-07,32.75,33.0,32.5,32.5,9.2,0.86,3.53,7,33729000,5192700,13407400,15128900,33.08,33.2,34.9,-0.03,37.42
2023-02-16,32.75,33.0,32.5,32.75,9.28,0.87,3.53,7,24071300,2235000,13966800,7869500,32.88,33.06,34.74,-0.12,46.91
2023-02-27,32.25,32.5,32.0,32.0,10.02,0.87,3.53,6,44198600,10245300,26123700,7829600,32.79,32.97,34.61,-0.15,39.22
2023-03-09,31.5,31.5,31.0,31.0,9.71,0.84,3.19,6,58215800,9455800,35118000,13642000,32.25,32.63,34.4,-0.42,32.8
2023-03-20,29.75,30.25,29.5,30.0,9.4,0.81,3.19,6,50490000,19851200,20327100,10311700,31.31,32.0,34.11,-0.75,34.26
2023-03-29,31.75,31.75,31.25,31.75,9.95,0.86,3.19,6,26835800,11935800,7967200,6932800,31.31,31.83,33.92,-0.21,54.32
2023-04-10,31.0,31.5,31.0,31.5,9.87,0.85,3.19,6,22613200,12075100,4063300,6474800,31.36,31.73,33.75,-0.04,51.46
2023-04-21,30.5,31.0,30.25,30.75,9.63,0.83,3.19,6,36076100,18016700,13314800,4744600,31.26,31.59,33.58,-0.12,42.24
2023-05-03,30.75,30.75,30.0,30.5,9.55,0.83,3.19,6,76271400,27662900,40481100,8127400,31.07,31.4,33.39,-0.17,41.26
2023-05-16,32.25,32.5,32.0,32.25,9.86,0.86,3.27,7,43579700,14259500,23577400,5742800,31.46,31.54,33.29,0.24,62.62
2023-05-25,31.5,31.75,31.25,31.25,9.55,0.83,3.27,7,30978700,11736800,12611800,6630100,31.44,31.51,33.17,0.05,46.81
