Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2019-05-08,75.75,76.5,75.5,76.0,32.62,8.05,2.33,7,19456300,7576900,8771700,3107700,76.76,76.4,74.51,0.13,43.55
2019-05-17,76.75,77.25,76.5,76.75,32.4,7.65,2.37,8,28594000,14063500,10459100,4071400,76.66,76.43,74.65,-0.01,50.74
2019-05-29,80.5,81.0,78.75,79.0,33.35,7.87,2.37,8,27509300,8170500,16113000,3225800,77.66,77.03,74.93,0.75,56.89
2019-06-10,81.75,82.0,81.25,82.0,34.61,8.17,2.37,8,21698900,10319200,7075600,4304100,79.18,78.04,75.35,1.3,65.61
2019-06-19,84.75,84.75,83.75,84.25,35.56,8.39,2.37,8,34209500,14650000,14431200,5128300,80.83,79.24,75.86,1.58,70.99
2019-06-28,86.0,86.25,85.5,86.0,36.3,8.57,2.37,8,25190100,8100400,11011300,6078400,82.86,80.78,76.51,1.84,73.99
2019-07-09,86.25,86.5,85.75,86.25,36.41,8.59,2.37,8,20156900,8724300,9163700,2268900,84.33,82.12,77.17,1.54,66.17
2019-07-19,87.75,88.25,87.25,87.75,37.04,8.74,2.37,8,24402800,10374800,11613700,2414300,85.67,83.43,77.87,1.36,68.99
2019-07-31,86.75,87.25,86.25,86.75,36.62,8.64,2.37,0,22981100,8482100,9444000,5055000,86.26,84.31,78.49,0.81,55.24
2019-08-09,87.75,87.75,87.0,87.0,36.72,8.67,2.37,8,25932200,5647700,10710200,9574300,86.35,84.83,79.03,0.36,55.62
2019-08-21,85.25,86.5,84.75,86.5,36.49,9.33,2.37,8,27213600,17896400,6607100,2710100,85.53,84.72,79.38,-0.29,54.5
2019-08-30,84.0,84.5,82.5,84.0,35.43,9.06,2.37,8,34644300,12706200,16569100,5369000,85.19,84.75,79.76,-0.42,44.63
2019-09-10,84.75,84.75,82.75,83.0,35.01,8.95,2.37,8,37907800,19549000,14429100,3929700,84.54,84.48,80.02,-0.54,42.69
2019-09-19,82.75,82.75,81.75,81.75,34.48,8.82,2.37,8,16993300,6748300,7903600,2341400,83.72,84.04,80.2,-0.75,39.71
2019-09-30,81.25,81.5,80.75,81.25,34.27,8.77,2.37,8,15406100,6380900,5812900,3212300,82.4,83.2,80.23,-1.06,43.24
2019-10-09,80.25,80.5,79.75,80.25,33.85,8.66,2.37,8,12758300,6292200,4527300,1938800,81.61,82.56,80.25,-0.86,41.13
2019-10-21,82.25,82.75,81.75,81.75,34.48,8.82,2.37,8,8634400,3138400,2997000,2499000,81.6,82.31,80.33,-0.21,50.52
2019-10-31,78.75,79.5,78.0,78.0,32.9,8.42,2.37,8,23785100,9268200,9350400,5166500,80.49,81.53,80.26,-0.9,36.55
2019-11-11,78.25,79.25,78.0,79.0,33.32,8.52,2.37,8,10226400,5015400,2852100,2358900,79.63,80.77,80.13,-0.77,46.71
2019-11-20,76.25,76.5,75.25,75.5,31.22,7.68,2.42,8,29487700,7191200,16683900,5612600,78.72,80.0,79.97,-1.0,35.07
2019-11-29,75.5,76.0,75.0,76.0,31.42,7.73,2.42,8,17167400,6642700,6139200,4385500,77.57,79.03,79.7,-1.05,40.06
2019-12-12,74.0,74.5,73.25,73.25,30.28,7.45,2.42,8,28759500,11925200,10840400,5993900,76.14,77.87,79.34,-1.35,30.66
2019-12-23,75.0,75.75,74.5,74.75,30.9,7.6,2.42,8,23255300,11222500,8356700,3676100,75.16,76.88,78.96,-0.98,46.4
2020-01-03,71.0,72.25,70.75,71.75,29.66,7.3,2.42,8,28722800,11600000,13261400,3861400,74.33,76.02,78.59,-1.02,34.95
2020-01-14,71.75,73.0,71.75,73.0,30.18,7.43,2.42,8,23767300,11387600,4319600,8060100,73.67,75.22,78.19,-0.73,46.47
2020-01-23,75.0,76.0,75.0,75.5,31.22,7.68,2.42,8,14251600,6883400,3996800,3371400,74.04,75.03,77.93,0.1,56.51
2020-02-03,69.75,71.25,68.0,68.0,28.11,6.92,2.42,8,59637000,18774700,36135600,4726700,72.76,74.09,77.48,-0.95,31.7
2020-02-13,72.0,72.0,71.25,71.5,29.56,7.27,2.42,8,10394300,3688600,4742200,1963500,72.13,73.4,77.06,-0.64,46.68
2020-02-24,70.0,70.5,68.0,68.25,27.44,6.54,2.42,9,41844200,12394000,24019100,5431100,71.33,72.64,76.6,-0.79,36.87
2020-03-04,69.0,69.5,68.5,69.0,27.74,6.61,2.49,9,39885000,18484200,13646900,7753900,69.83,71.45,76.0,-1.14,46.79
2020-03-13,56.25,63.75,56.25,61.75,24.83,5.92,2.49,9,103774500,51123000,40295100,12356400,67.81,69.96,75.29,-1.97,34.08
2020-03-24,60.5,60.5,58.75,59.0,23.72,5.65,2.49,9,49669600,23747900,19091500,6830200,64.17,67.37,74.22,-3.0,31.79
2020-04-02,60.75,61.75,59.75,61.75,24.83,5.92,2.49,9,31013100,14267900,13344500,3400700,62.58,65.67,73.28,-1.91,45.52
2020-04-14,64.0,65.25,64.0,64.75,26.03,6.21,2.49,9,50697800,29697700,15617200,5382900,62.91,65.08,72.6,-0.28,57.51
2020-04-23,66.0,66.5,65.75,66.5,26.74,6.37,2.49,9,29928200,14268300,11606400,4053500,64.0,65.15,72.11,0.68,62.16
2020-05-07,70.25,70.75,69.25,70.0,28.14,6.71,2.49,9,45539000,20843700,18567800,6127500,66.26,66.14,71.91,1.76,66.65
2020-05-18,69.75,70.25,69.25,69.75,28.2,6.37,2.47,5,26727800,15120600,9288400,2318800,68.43,67.43,71.88,1.78,55.76
2020-05-27,70.0,70.25,69.5,70.25,28.4,6.41,2.47,5,27770400,15630500,8804100,3335800,68.91,67.94,71.72,0.9,57.27
2020-06-08,73.5,73.75,72.0,72.25,29.21,6.6,2.47,5,27936100,9658700,13873600,4403800,69.93,68.74,71.68,1.06,63.01
2020-06-17,69.75,70.25,69.5,70.0,28.3,6.39,2.47,5,14034600,6218300,5778600,2037700,70.17,69.19,71.61,0.42,49.57
2020-06-26,66.5,68.25,66.25,67.5,27.29,6.16,2.47,5,33829200,15979800,11111300,6738100,69.19,68.89,71.37,-0.58,40.74
2020-07-08,67.5,68.0,66.75,66.75,26.99,6.09,2.47,5,19180100,7201500,7260100,4718500,68.43,68.53,71.1,-0.7,38.11
2020-07-17,66.5,66.75,65.75,66.75,26.99,6.09,2.47,5,19562500,10115300,6374200,3073000,67.43,67.94,70.76,-0.85,44.76
2020-07-30,68.0,69.0,67.75,68.0,27.49,6.21,2.47,5,35316100,16909600,14048300,4358200,67.23,67.68,70.5,-0.3,54.52
2020-08-10,68.25,68.75,68.0,68.5,27.69,6.25,2.47,5,9237400,4394200,3346400,1496800,67.8,67.9,70.37,0.25,54.76
2020-08-20,63.75,64.25,62.5,63.0,27.86,6.54,2.26,4,50410500,20381000,24653500,5376000,66.74,67.3,70.04,-0.81,28.55
2020-08-31,64.0,64.75,63.25,63.5,28.08,6.59,2.26,4,24085800,7303500,9712400,7069900,65.35,66.38,69.6,-1.13,35.89
2020-09-11,62.75,63.25,62.5,63.0,27.86,6.54,2.26,4,12507900,4910200,5231600,2366100,64.37,65.57,69.16,-1.02,38.75
2020-09-22,62.25,62.25,61.75,62.0,27.42,6.43,2.26,4,10274000,4107500,4700000,1466500,63.48,64.78,68.7,-0.93,34.19
2020-10-01,60.5,61.0,59.75,60.25,26.65,6.25,2.26,4,13955800,6474400,6057600,1423800,62.24,63.75,68.15,-1.12,31.53
2020-10-12,60.5,61.0,60.0,60.0,26.54,6.22,2.26,4,16182200,7339400,6895400,1947400,61.46,62.94,67.63,-0.87,36.81
2020-10-22,58.0,58.75,57.0,57.0,25.21,5.91,2.26,4,38547900,13345000,19492700,5710200,60.16,61.86,67.02,-1.21,23.49
2020-11-03,54.5,55.0,54.25,54.5,24.1,5.65,2.26,4,34678200,18782700,11838400,4057100,57.79,60.1,66.18,-1.96,23.32
2020-11-12,63.0,63.5,62.0,62.75,30.15,6.06,2.26,5,41454700,15015700,20704700,5734300,59.09,60.23,65.8,0.47,66.36
2020-11-23,62.5,64.0,62.25,63.25,30.39,6.11,2.08,5,38125700,20655000,13607300,3863400,60.61,60.82,65.58,1.13,63.95
2020-12-02,60.5,61.0,60.0,60.25,28.95,5.82,2.08,5,27035300,7179700,15940500,3915100,60.93,60.97,65.31,0.46,46.37
2020-12-16,64.25,64.25,62.5,62.75,30.15,6.06,2.08,5,57698800,19182400,32850100,5666300,61.54,61.28,65.09,0.68,56.0
2020-12-25,59.0,59.5,59.0,59.0,28.35,5.7,2.08,5,15531200,8846800,5107500,1576900,60.84,60.97,64.75,-0.36,40.15
2021-01-07,58.5,58.75,57.75,57.75,27.75,5.58,2.08,5,39754100,16052800,17118900,6582400,59.71,60.3,64.31,-0.88,36.45
2021-01-18,59.25,59.5,58.25,58.5,28.11,5.65,2.08,5,32896800,10300600,16976100,5620100,59.2,59.86,63.92,-0.56,44.82
2021-01-27,58.0,58.25,57.75,57.75,27.75,5.58,2.08,5,20145000,5234400,9387200,5523400,58.71,59.42,63.52,-0.5,41.59
2021-02-05,58.5,59.5,58.5,59.5,28.59,5.74,2.08,5,37703200,18757400,15763000,3182800,58.49,59.11,63.16,-0.22,58.27
2021-02-17,58.25,58.5,57.75,58.0,27.87,5.6,2.08,5,18999700,7389100,8792700,2817900,58.48,58.96,62.84,-0.13,45.19
2021-03-01,60.25,60.5,59.75,60.0,33.47,5.79,1.79,5,39424500,17187400,14854200,7382900,58.68,58.94,62.57,0.2,59.38
2021-03-10,66.0,68.0,65.5,68.0,37.94,6.31,1.79,5,62124900,37414400,16067600,8642900,61.4,60.39,62.72,2.0,81.0
2021-03-19,66.5,66.75,66.0,66.0,36.82,6.13,1.79,5,33017200,4844100,7566400,20606700,63.8,62.01,63.01,2.1,64.34
2021-03-30,69.5,70.25,69.25,70.0,39.05,6.5,1.79,5,35600500,17634900,11018300,6947300,65.71,63.52,63.36,2.01,77.9
2021-04-09,65.5,66.25,64.75,64.75,36.12,6.01,1.79,5,16392600,5024200,9374200,1994200,66.02,64.26,63.58,0.68,43.59
2021-04-23,63.25,63.5,62.0,62.25,34.73,5.78,1.79,5,32881100,7895200,20501700,4484200,65.06,64.15,63.6,-0.44,34.68
2021-05-06,60.25,61.25,60.0,61.25,34.17,5.69,1.79,5,18283000,7760900,7343000,3179100,63.69,63.6,63.49,-1.06,37.42
2021-05-17,57.0,57.25,56.25,57.0,39.22,5.14,1.45,5,27979600,11883700,11523200,4572700,61.89,62.64,63.24,-1.73,27.7
2021-05-27,58.0,61.0,58.0,60.75,41.8,5.48,1.45,5,88153300,41071500,30697100,16384700,60.28,61.52,62.88,-1.47,51.34
2021-06-08,60.0,60.75,59.75,60.0,41.28,5.41,1.45,3,18002800,7136400,5928400,4938000,60.27,61.22,62.71,-0.52,47.37
2021-06-17,61.5,62.25,61.5,61.75,42.49,5.57,1.45,3,10847400,5096600,3455800,2295000,60.92,61.35,62.64,0.25,55.51
2021-06-28,59.25,59.75,59.0,59.5,40.94,5.36,1.45,3,14740600,5809100,6268400,2663100,60.71,61.14,62.5,-0.14,40.32
2021-07-07,60.0,60.5,59.5,60.25,41.45,5.43,1.45,3,23274400,11093300,9507800,2673300,60.38,60.85,62.33,-0.25,48.51
2021-07-16,60.0,60.25,60.0,60.25,41.45,5.43,1.45,3,7142100,3189700,2134900,1817500,60.28,60.68,62.18,-0.14,49.48
2021-07-29,60.0,60.5,59.75,59.75,41.11,5.39,1.45,4,20003500,8295000,7648300,4060200,60.15,60.5,62.03,-0.13,45.58
2021-08-09,57.25,58.25,56.75,57.75,39.73,5.21,1.45,4,10033000,4681700,3749100,1602200,59.14,59.85,61.75,-0.72,38.75
2021-08-19,58.0,58.25,57.5,57.5,41.79,5.5,1.38,4,12320000,3473100,5938000,2908900,58.58,59.36,61.48,-0.58,40.76
2021-08-30,63.0,64.5,62.75,64.25,46.7,6.15,1.38,4,49362700,20001500,21553600,7807600,59.86,59.87,61.47,0.8,72.95
2021-09-08,63.0,63.25,62.25,62.75,45.61,6.01,1.38,4,22938700,9709200,8812900,4416600,61.43,60.77,61.62,1.16,57.83
2021-09-17,64.0,65.0,63.0,65.0,47.24,6.22,1.38,4,29614900,9910500,10549700,9154700,62.15,61.32,61.71,0.97,66.91
2021-09-29,62.25,63.25,62.25,62.75,45.61,6.01,1.38,4,11262400,5402200,3958400,1901800,62.69,61.84,61.83,0.6,50.91
2021-10-08,63.75,64.0,63.25,63.5,46.15,6.08,1.38,4,34014700,13813900,16163100,4037700,62.91,62.18,61.92,0.34,54.04
2021-10-20,65.25,65.5,64.5,64.75,47.06,6.2,1.38,4,19452000,7820700,8137900,3493400,63.65,62.77,62.1,0.63,59.11
2021-11-01,64.25,65.75,64.0,64.25,46.7,6.15,1.38,4,27244400,13690400,11410100,2143900,63.87,63.11,62.24,0.33,53.82
2021-11-10,65.0,65.25,64.5,64.75,47.06,6.2,1.38,4,22007800,6676600,13217700,2113500,64.43,63.61,62.44,0.48,53.16
2021-11-19,65.5,65.75,64.75,65.0,59.25,6.08,1.1,3,24626600,8410000,12748200,3468400,64.8,64.03,62.63,0.39,52.58
2021-11-30,60.0,60.25,58.5,58.5,53.33,5.47,1.1,3,63063800,16227400,29090400,17746000,63.19,63.34,62.54,-1.12,19.83
2021-12-13,59.0,59.25,58.75,59.25,54.01,5.54,1.1,3,21054300,8392900,8303300,4358100,61.37,62.26,62.3,-1.51,35.13
2021-12-22,58.75,58.75,58.0,58.5,53.33,5.47,1.1,3,27134800,10170800,14863000,2101000,60.37,61.48,62.08,-1.15,37.56
2022-01-04,59.0,60.0,59.0,59.75,54.47,5.59,1.1,3,17206200,7091500,7860200,2254500,59.69,60.81,61.85,-0.76,49.58
2022-01-13,58.25,58.5,58.0,58.25,53.1,5.45,1.1,3,13726000,3089900,8371200,2264900,59.17,60.25,61.63,-0.61,40.77
2022-01-24,58.75,59.5,58.5,59.0,53.78,5.52,1.1,3,27256700,11804100,13104800,2347800,58.84,59.79,61.41,-0.38,50.8
2022-02-02,63.0,63.75,62.5,62.75,57.2,5.87,1.1,3,26639900,12081300,11915200,2643400,59.89,60.13,61.39,0.71,69.8
2022-02-11,64.0,64.25,63.5,64.25,58.57,6.01,1.1,3,25512200,13036400,9999400,2476400,61.55,61.01,61.54,1.34,69.45
2022-02-23,67.0,67.75,66.75,67.5,61.53,6.32,1.1,3,31243600,16757400,11409500,3076700,63.48,62.22,61.84,1.8,79.48
2022-03-04,68.5,68.75,67.5,67.5,46.7,5.82,1.45,6,27155500,10255900,11202800,5696800,65.35,63.58,62.24,1.82,63.91
2022-03-15,66.25,66.5,65.75,66.5,46.0,5.74,1.45,6,23315700,10723500,10073300,2518900,65.64,64.17,62.49,0.81,57.04
2022-03-24,65.0,65.0,64.0,64.5,44.62,5.56,1.45,6,29393600,5881700,19897600,3614300,65.89,64.69,62.75,0.29,41.16
2022-04-04,65.0,65.75,65.0,65.75,45.48,5.67,1.45,6,12040900,5973200,4657900,1409800,65.51,64.76,62.9,-0.07,51.9
2022-04-19,67.25,67.5,66.0,67.0,46.35,5.78,1.45,6,23829900,11429200,9212100,3188600,66.03,65.23,63.16,0.35,56.78
2022-04-28,64.75,65.5,64.75,65.5,45.31,5.65,1.45,6,20006200,9134500,6310100,4561600,65.94,65.38,63.34,0.02,47.19
2022-05-11,64.25,64.5,63.5,63.5,43.93,5.48,1.45,6,14139500,2669500,7597100,3872900,65.43,65.24,63.44,-0.4,39.18
2022-05-23,65.0,65.25,64.5,65.25,42.35,5.46,1.54,6,21822900,7822400,9732500,4268000,64.92,64.99,63.49,-0.38,51.95
2022-06-01,66.0,66.0,65.5,66.0,42.84,5.53,1.54,6,9780900,3241300,4364100,2175500,64.99,64.99,63.59,0.03,56.32
2022-06-13,63.0,63.25,61.75,61.75,40.08,5.17,1.54,6,24986400,4305300,15477100,5204000,64.42,64.69,63.6,-0.47,33.05
2022-06-22,59.75,60.0,58.5,59.0,38.3,4.94,1.54,6,25687600,6387000,14710100,4590500,62.64,63.62,63.38,-1.39,27.28
2022-07-01,60.25,62.5,60.25,62.25,40.41,5.21,1.54,6,30658900,19898600,7892200,2868100,61.78,62.88,63.19,-0.91,51.79
2022-07-12,62.75,63.0,62.0,62.75,40.73,5.26,1.54,6,17786500,8037300,8118800,1630400,62.11,62.79,63.14,-0.01,52.74
2022-07-22,60.5,61.25,60.25,61.0,39.59,5.11,1.54,6,15996200,8858000,4831800,2306400,61.61,62.34,63.0,-0.35,46.45
2022-08-04,59.75,60.25,59.75,60.0,38.95,5.02,1.54,6,18676400,4358000,10253400,4065000,61.06,61.85,62.82,-0.51,43.01
2022-08-16,59.75,60.0,59.25,59.5,36.47,5.09,1.63,6,24654500,8397400,10699600,5557500,60.69,61.46,62.64,-0.45,41.17
2022-08-25,61.75,62.0,61.5,61.5,37.7,5.26,1.63,6,15108400,5611300,7109900,2387200,60.9,61.38,62.54,0.02,54.87
2022-09-05,60.0,60.25,59.25,59.75,36.63,5.11,1.63,6,29548100,9297200,17529100,2721800,60.8,61.22,62.42,-0.12,42.31
2022-09-14,59.5,60.0,59.25,59.75,36.63,5.11,1.63,6,23535400,9404500,10616800,3514100,60.52,60.96,62.27,-0.23,44.06
2022-09-23,57.0,57.25,56.5,56.75,34.79,4.86,1.63,6,32533700,11052700,15722300,5758700,59.42,60.24,61.98,-0.88,28.04
2022-10-04,54.75,55.0,52.75,54.0,33.1,4.62,1.63,6,47395900,16327800,26952100,4116000,57.79,59.13,61.56,-1.44,20.62
2022-10-17,55.25,57.0,54.5,57.0,34.94,4.88,1.63,6,55680200,32239300,16692400,6748500,56.68,58.16,61.13,-1.08,50.92
2022-10-27,59.75,60.75,59.5,60.0,36.78,5.14,1.63,6,29019900,15803000,8972300,4244600,57.68,58.36,60.98,0.34,64.77
2022-11-07,60.75,61.5,60.75,60.75,37.24,5.2,1.63,6,20005600,7171800,5708600,7125200,58.92,58.89,60.95,0.92,66.99
2022-11-16,61.5,61.75,61.0,61.0,32.54,5.56,1.87,7,16679100,5201200,7957600,3520300,59.91,59.46,60.97,0.93,63.74
2022-11-25,62.75,63.0,62.5,62.75,33.48,5.72,1.87,7,9099200,3581100,3697300,1820800,61.2,60.3,61.1,1.13,65.97
2022-12-07,63.75,65.0,63.75,64.75,34.54,5.9,1.87,7,25972800,12116400,9943400,3913000,62.55,61.28,61.31,1.27,64.5
2022-12-19,66.0,66.5,65.75,66.0,35.21,6.01,1.87,7,15687900,5802600,3743500,6141800,63.8,62.3,61.59,1.27,66.15
2022-12-28,67.75,68.0,67.25,67.5,36.01,6.15,1.87,7,16747000,7620900,5703000,3423100,64.96,63.31,61.92,1.24,68.32
2023-01-09,71.5,73.75,71.5,73.0,38.95,6.65,1.87,7,51513100,25092100,20282100,6138900,67.05,64.87,62.44,1.9,81.84
2023-01-18,68.75,68.75,67.75,68.5,36.55,6.24,1.87,7,47307700,9245000,12522300,25540400,67.74,65.81,62.86,1.01,54.53
2023-01-27,69.25,69.25,68.5,68.75,36.68,6.26,1.87,7,20549900,9817800,7683000,3049100,68.34,66.62,63.29,0.73,52.95
2023-02-07,66.5,67.0,66.5,66.75,35.61,6.08,1.87,7,17353800,7895200,6998300,2460300,67.82,66.75,63.55,-0.13,44.4
2023-02-16,66.25,66.75,66.0,66.5,35.48,6.06,1.87,7,16892700,9032600,5872500,1987600,67.36,66.75,63.77,-0.35,43.66
2023-02-27,61.75,62.75,61.25,62.25,42.13,5.55,1.87,8,33918100,16873900,12026600,5017600,66.04,66.18,63.82,-1.11,33.2
2023-03-09,62.75,63.5,62.25,63.0,42.64,5.62,1.48,8,34751600,17297600,14003400,3450600,64.39,65.19,63.7,-1.35,41.73
2023-03-20,61.5,61.75,61.0,61.75,41.8,5.51,1.48,8,29487400,13580100,11280200,4627100,63.01,64.21,63.53,-1.31,42.88
2023-03-29,63.5,63.5,62.25,63.0,42.64,5.62,1.48,8,37269200,15788700,16937500,4543000,63.02,63.93,63.5,-0.41,49.28
2023-04-10,61.25,62.25,61.0,61.75,41.8,5.51,1.48,8,28315300,14636200,9811200,3867900,62.41,63.36,63.37,-0.56,44.6
2023-04-21,64.0,64.0,62.75,63.25,42.81,5.64,1.48,8,20081900,7531000,9954100,2596800,62.66,63.26,63.34,0.04,54.02
2023-05-03,64.25,65.0,64.25,64.25,43.49,5.73,1.48,8,20744400,11469000,6251100,3024300,63.33,63.49,63.4,0.47,58.38
2023-05-16,64.75,65.25,63.75,64.75,41.72,5.55,1.55,8,37023200,16188300,16908200,3926700,64.34,64.03,63.55,0.75,53.05
2023-05-25,63.25,63.25,62.5,62.75,40.43,5.38,1.55,8,28806100,13815400,9023300,5967400,63.56,63.66,63.48,-0.24,45.07
