Date,Open,High,Low,Close,PE,PBV,T_EPS,FSCORE,Vol,Buy Vol,Sell Vol,ATO/ATC,EMA25,EMA50,EMA200,MACD,RSI
2018-06-18,87.25,87.5,87.0,87.25,10.98,1.92,7.95,7,1265700,504100,501800,259800,86.84,87.41,84.95,0.02,51.56
2018-06-27,85.75,86.5,85.0,85.5,10.75,1.88,7.95,7,2344000,946600,1055400,342000,86.77,87.24,85.07,-0.11,45.36
2018-07-06,83.75,85.5,83.5,83.75,10.53,1.84,7.95,7,3008200,1529900,1249200,229100,86.04,86.71,85.08,-0.56,41.86
2018-07-17,73.25,75.25,72.25,73.75,9.28,1.62,7.95,7,25687100,12815000,10108700,2763400,83.81,85.37,84.84,-2.2,25.78
2018-07-26,77.5,78.25,77.0,78.0,9.81,1.72,7.95,7,5772200,3000700,2361600,409900,80.93,83.34,84.31,-2.47,40.42
2018-08-08,79.0,79.5,78.5,79.0,9.94,1.74,7.95,7,2295800,1020000,877600,398200,80.03,82.23,83.93,-1.35,44.59
2018-08-20,78.5,79.0,78.25,78.75,9.6,1.86,8.21,7,1760400,679100,871200,210100,79.41,81.34,83.57,-0.86,45.54
2018-08-29,81.5,81.5,80.75,81.0,9.87,1.91,8.21,7,1066500,309400,626500,130600,79.66,80.99,83.32,0.0,57.14
2018-09-07,81.0,82.0,81.0,81.75,9.96,1.93,8.21,7,1655500,912500,579200,163800,80.6,81.2,83.22,0.57,56.1
2018-09-18,82.25,83.25,82.0,82.75,10.09,1.95,8.21,7,2939100,1678100,930600,330400,81.17,81.37,83.13,0.6,59.25
2018-09-27,83.75,84.0,83.25,83.75,10.21,1.98,8.21,7,1736600,795700,745700,195200,82.19,81.9,83.16,0.86,62.4
2018-10-08,82.5,82.75,80.5,81.0,9.87,1.91,8.21,7,2467500,694900,1588000,184600,82.54,82.18,83.15,0.4,39.61
2018-10-18,78.75,79.0,78.0,78.0,9.51,1.84,8.21,7,2878000,699600,1896800,281600,81.11,81.47,82.89,-0.86,29.52
2018-10-30,78.0,78.5,77.75,78.0,9.51,1.84,8.21,7,1273200,233500,684300,355400,79.68,80.56,82.54,-1.13,37.86
2018-11-08,80.25,81.0,80.0,80.0,9.75,1.89,8.21,7,3159200,1635200,1313600,210400,79.65,80.32,82.34,-0.33,51.85
2018-11-19,79.5,79.75,79.25,79.75,9.37,1.78,8.51,7,921100,422600,398000,100500,79.56,80.1,82.14,-0.14,51.01
2018-11-28,80.5,81.5,80.5,81.0,9.52,1.81,8.51,7,2935400,1689600,734100,511700,79.66,80.01,81.98,0.1,58.68
2018-12-11,80.0,80.25,79.75,80.0,9.4,1.79,8.51,7,3476300,817300,2313900,345100,79.83,80.02,81.85,0.13,51.4
2018-12-20,80.0,80.5,79.25,80.5,9.46,1.8,8.51,7,1919600,707600,1054400,157600,80.12,80.15,81.76,0.19,52.64
2019-01-02,78.75,80.0,78.75,79.75,9.37,1.78,8.51,7,2929300,1440500,1200900,287900,79.32,79.68,81.52,-0.41,52.27
2019-01-11,81.25,81.75,81.0,81.25,9.55,1.82,8.51,7,2169200,646000,1302200,221000,80.02,79.99,81.48,0.36,59.39
2019-01-22,80.75,81.5,80.5,81.5,9.58,1.82,8.51,7,2100700,1253500,587000,260200,80.11,80.03,81.39,0.23,59.05
2019-01-31,82.25,83.0,82.25,82.75,9.73,1.85,8.51,0,3300100,1695300,965500,639300,80.86,80.48,81.42,0.57,61.52
2019-02-11,84.25,84.25,83.75,83.75,9.84,1.87,8.51,7,1452600,245100,922800,284700,82.29,81.39,81.61,1.08,60.39
2019-02-21,85.0,85.25,84.5,84.75,9.96,1.9,8.51,7,1315600,401900,627900,285800,83.3,82.18,81.81,1.01,61.72
2019-03-04,86.25,87.25,86.25,86.5,9.87,1.84,8.76,6,3451000,1268600,1211100,971300,84.82,83.32,82.15,1.31,61.79
2019-03-13,89.25,89.75,89.0,89.5,10.21,1.9,8.76,6,2143400,1001100,853000,289300,86.36,84.55,82.57,1.51,72.92
2019-03-22,90.0,90.5,89.5,89.75,10.24,1.91,8.76,6,3817900,1973800,1434100,410000,87.74,85.77,83.04,1.37,64.74
2019-04-02,88.5,88.75,88.0,88.25,10.07,1.87,8.76,6,4328600,1624100,2198000,506500,88.01,86.41,83.4,0.61,52.98
2019-04-12,89.75,90.25,89.75,90.25,10.3,1.92,8.76,6,3525800,2078300,1061300,386200,88.65,87.16,83.81,0.67,64.36
2019-04-25,92.0,92.25,91.5,91.75,10.47,1.95,8.76,0,5667600,2938700,2385300,343600,90.0,88.29,84.35,1.08,66.28
2019-05-08,85.75,85.75,84.75,85.0,9.7,1.81,8.76,6,3569600,1174800,2072100,322700,88.12,87.65,84.45,-0.93,37.18
2019-05-17,85.5,86.0,85.0,85.75,9.84,1.74,8.72,7,3294000,1315300,1398600,580100,87.01,87.14,84.52,-1.01,43.29
2019-05-29,88.75,88.75,88.0,88.0,10.09,1.78,8.72,7,1181200,234900,607000,339300,87.33,87.28,84.73,-0.05,53.4
2019-06-10,89.75,90.25,89.5,90.0,10.32,1.82,8.72,7,2393000,1193800,844500,354700,88.0,87.65,85.0,0.52,60.84
2019-06-19,90.75,91.5,90.5,91.0,10.44,1.84,8.72,7,3843000,2493500,988400,361100,88.85,88.21,85.34,0.76,64.72
2019-06-28,92.75,94.0,92.75,93.5,10.73,1.9,8.72,7,4850200,2514800,1857900,477500,90.45,89.27,85.82,1.34,71.79
2019-07-09,94.5,96.0,94.25,95.5,10.96,1.94,8.72,7,3118400,1704400,1105900,308100,92.44,90.69,86.45,1.71,71.93
2019-07-19,98.75,99.5,98.25,98.5,11.3,2.0,8.72,7,6038700,2589300,2103300,1346100,94.12,92.05,87.11,1.79,77.49
2019-07-31,101.0,102.5,100.0,101.0,11.59,2.05,8.72,0,3315800,1272600,473000,1570200,96.78,94.05,87.99,2.36,71.94
2019-08-09,102.0,102.5,100.0,100.0,11.47,2.03,8.72,7,2012000,753600,985900,272500,98.41,95.63,88.83,1.9,56.81
2019-08-21,99.5,100.0,98.5,99.0,11.21,2.23,8.83,7,2897900,1185000,1411500,301400,98.95,96.62,89.57,0.98,50.83
2019-08-30,100.0,102.0,99.5,102.0,11.55,2.3,8.83,7,3122400,1746800,895600,480000,99.41,97.44,90.27,0.67,59.81
2019-09-10,103.0,104.0,102.0,102.5,11.61,2.31,8.83,7,3367000,1709100,1460200,197700,100.68,98.63,91.08,1.09,58.89
2019-09-19,101.5,102.5,100.5,101.0,11.44,2.27,8.83,7,1040500,266400,640000,134100,101.43,99.58,91.86,0.74,48.5
2019-09-30,102.5,103.0,101.5,102.5,11.61,2.31,8.83,7,2293300,1126300,591200,575800,101.21,99.88,92.46,0.28,55.23
2019-10-09,100.0,100.0,99.25,99.25,11.24,2.24,8.83,7,1699200,569500,786400,343300,100.74,99.94,92.98,-0.23,44.23
2019-10-21,99.0,99.25,98.25,99.0,11.21,2.23,8.83,7,1213800,416800,457000,340000,100.01,99.72,93.39,-0.55,45.28
2019-10-31,97.25,98.5,96.5,97.5,11.04,2.2,8.83,7,2120900,691500,975200,454200,98.59,98.98,93.61,-1.03,45.12
2019-11-11,97.25,97.5,95.25,96.0,10.87,2.16,8.83,7,3856300,1285300,2233900,337100,98.23,98.69,93.89,-0.62,41.69
2019-11-20,95.25,98.0,95.25,96.75,10.86,2.07,8.91,7,2562000,1655000,687800,219200,97.27,98.02,94.03,-0.81,47.28
2019-11-29,97.5,97.75,96.75,97.5,10.95,2.09,8.91,7,2447600,1033900,1011100,402600,97.65,98.06,94.31,-0.05,48.98
2019-12-12,97.5,98.5,96.0,98.0,11.0,2.1,8.91,7,2918400,1499300,1145700,273400,97.11,97.65,94.45,-0.32,54.66
2019-12-23,97.0,99.0,97.0,98.25,11.03,2.1,8.91,7,1795600,656900,853900,284800,97.48,97.73,94.69,0.13,53.47
2020-01-03,100.5,102.5,100.5,102.0,11.45,2.18,8.91,7,2676700,1505400,782100,389200,98.4,98.16,95.01,0.81,67.06
2020-01-14,104.5,105.0,101.0,102.5,11.51,2.19,8.91,7,3549800,1219100,1984600,346100,100.06,99.14,95.49,1.45,59.93
2020-01-23,102.5,103.5,102.0,103.0,11.56,2.21,8.91,7,3152600,1641200,1209000,302400,100.95,99.86,95.93,1.09,59.16
2020-02-03,103.0,103.5,100.5,101.5,11.4,2.17,8.91,7,4884100,1942800,2322000,619300,101.2,100.27,96.31,0.54,51.44
2020-02-13,102.0,102.5,101.5,101.5,11.4,2.17,8.91,7,2061300,598100,1104900,358300,101.38,100.59,96.67,0.33,50.77
2020-02-24,102.0,102.0,100.0,100.0,11.01,2.04,8.91,7,5214600,2060800,2530500,623300,101.78,101.03,97.05,0.26,42.0
2020-03-04,98.25,100.5,97.75,100.5,11.07,2.05,9.08,7,2881700,1369800,936400,575500,100.89,100.72,97.24,-0.56,48.72
2020-03-13,70.0,82.0,67.75,80.25,8.84,1.64,9.08,7,16079600,7637300,6354000,2088300,95.84,98.04,96.77,-4.32,23.81
2020-03-24,63.75,64.25,61.5,62.5,6.88,1.28,9.08,7,6508300,2488900,3306000,713400,83.23,90.4,94.75,-9.85,22.1
2020-04-02,69.25,69.5,68.0,69.0,7.6,1.41,9.08,7,9075900,3679100,4700700,696100,76.68,84.88,92.93,-7.17,35.42
2020-04-14,80.0,81.0,79.5,80.5,8.87,1.64,9.08,7,10128800,5086900,4142400,899500,76.73,82.86,91.81,-1.99,56.06
2020-04-23,81.25,81.75,81.0,81.25,8.95,1.66,9.08,7,14909800,7550000,4930500,2429300,78.54,82.38,91.07,0.49,56.42
2020-05-07,71.5,71.75,69.0,69.75,7.68,1.42,9.08,7,7954500,2557000,4769800,627700,76.1,80.1,89.86,-1.67,35.64
2020-05-18,67.0,67.75,67.0,67.0,7.63,1.3,8.78,7,3960300,2066000,1375300,519000,72.74,77.22,88.41,-2.8,32.46
2020-05-27,71.5,72.75,71.25,71.75,8.18,1.4,8.78,7,12895000,7614800,4071100,1209100,71.59,75.46,87.16,-1.54,49.64
2020-06-08,82.75,83.0,80.5,80.75,9.2,1.57,8.78,7,8562900,2355900,5672000,535000,74.82,76.3,86.59,1.84,64.68
2020-06-17,76.75,78.75,76.75,78.25,8.92,1.52,8.78,7,3438700,1690700,1467500,280500,76.3,76.8,86.04,1.4,55.14
2020-06-26,70.75,71.0,70.0,71.0,8.09,1.38,8.78,7,4957500,2127800,1924100,905600,74.2,75.5,85.06,-1.01,42.39
2020-07-08,70.25,70.75,69.5,69.5,7.92,1.35,8.78,7,3902700,753700,2140200,1008800,72.57,74.26,84.07,-1.38,40.92
2020-07-17,70.0,70.75,69.5,70.5,8.03,1.37,8.78,7,3848700,2112400,1436400,299900,71.14,73.02,83.06,-1.26,47.69
2020-07-30,65.25,65.75,64.5,64.75,7.38,1.26,8.78,7,7555600,2868900,3331800,1354900,69.37,71.58,81.99,-1.72,34.87
2020-08-10,66.0,66.5,65.25,65.25,7.43,1.27,8.78,7,2243200,492100,1538000,213100,67.94,70.22,80.91,-1.46,38.82
2020-08-20,66.25,66.75,66.0,66.25,8.09,1.46,8.19,8,3143700,1440500,1318600,384600,67.76,69.58,80.01,-0.68,45.05
2020-08-31,68.5,68.75,67.0,67.25,8.21,1.49,8.19,8,4188000,713200,1963500,1511300,67.5,68.98,79.14,-0.34,48.74
2020-09-11,65.25,65.5,65.0,65.0,7.94,1.44,8.19,8,1971300,771600,949400,250300,66.74,68.2,78.24,-0.67,41.66
2020-09-22,63.75,64.0,63.0,63.0,7.69,1.39,8.19,8,3671000,1236100,1733500,701400,65.48,67.13,77.26,-1.04,37.94
2020-10-01,64.0,64.0,63.25,63.75,7.78,1.41,8.19,8,2116500,661700,1175300,279500,64.76,66.31,76.35,-0.77,43.94
2020-10-12,66.5,68.75,66.5,68.5,8.36,1.51,8.19,8,10419700,5318700,3972600,1128400,64.95,66.0,75.58,0.08,66.03
2020-10-22,70.0,72.0,69.5,70.5,8.61,1.56,8.19,8,17298300,6771000,3761300,6766000,66.47,66.59,75.09,1.13,66.63
2020-11-03,73.0,73.0,71.5,72.25,8.82,1.6,8.19,8,7230800,3706900,2840600,683300,68.61,67.76,74.84,1.81,65.92
2020-11-12,73.75,74.25,73.0,73.0,8.91,1.61,8.19,8,10081700,4087500,4628400,1365800,70.88,69.26,74.77,2.04,59.84
2020-11-23,80.0,80.5,79.0,80.25,10.21,1.7,7.86,7,5842200,2236100,3250700,355400,74.05,71.43,74.99,2.87,75.83
2020-12-02,80.5,82.0,80.25,81.75,10.4,1.73,7.86,7,5832600,2218500,2872200,741900,76.66,73.54,75.33,2.66,70.23
2020-12-16,91.0,92.0,90.75,91.25,11.61,1.93,7.86,7,5777500,2299700,2599300,878500,82.25,77.45,76.29,4.66,77.83
2020-12-25,88.75,90.5,88.5,89.75,11.42,1.9,7.86,7,4420300,2381500,1814300,224500,84.74,80.04,77.08,3.12,65.1
2021-01-07,91.75,92.25,90.75,91.5,11.64,1.94,7.86,7,11758500,6790200,3844700,1123600,86.62,82.24,77.89,2.33,64.3
2021-01-18,93.0,93.25,91.0,91.75,11.68,1.94,7.86,7,4683100,1687400,2338600,657100,88.9,84.59,78.83,2.33,58.71
2021-01-27,95.5,95.75,94.0,94.0,11.96,1.99,7.86,7,5430300,2286800,2284800,858700,91.47,87.1,79.91,2.42,58.85
2021-02-05,94.0,94.75,93.5,94.25,11.99,1.99,7.86,7,6236300,3128100,2507200,601000,92.27,88.62,80.82,1.38,57.85
2021-02-17,92.25,93.25,92.25,92.25,11.74,1.95,7.86,7,6176000,2494300,3253300,428400,92.67,89.76,81.66,0.58,49.01
2021-03-01,95.0,96.25,94.75,95.25,12.58,1.93,7.57,8,9723500,5550800,3216900,955800,92.43,90.3,82.36,0.26,60.08
2021-03-10,97.5,97.75,96.25,97.25,12.84,1.97,7.57,8,5113300,2690500,2061800,361000,94.22,91.83,83.31,1.3,63.34
2021-03-19,96.75,97.0,96.5,96.5,12.74,1.96,7.57,8,4672500,1343500,2001500,1327500,95.45,93.12,84.25,1.18,57.12
2021-03-30,97.0,97.25,96.25,96.75,12.78,1.96,7.57,8,5957800,2895900,2584100,477800,95.99,93.99,85.09,0.75,56.73
2021-04-09,98.0,99.0,97.75,98.25,12.97,1.99,7.57,8,5044300,2483100,2120100,441100,96.85,94.97,85.96,0.82,60.96
2021-04-23,101.5,102.0,100.5,101.0,13.34,2.05,7.57,8,7462500,2811900,3838200,812400,98.26,96.2,86.91,1.31,65.87
2021-05-06,89.75,90.5,89.25,89.25,11.79,1.81,7.57,8,7249700,2769700,3606400,873600,96.05,95.53,87.36,-1.42,28.08
2021-05-17,86.5,87.5,86.25,87.25,11.02,1.69,7.92,8,6802200,3721100,2686800,394300,92.33,93.55,87.37,-2.9,27.71
2021-05-27,90.0,90.5,89.5,90.25,11.4,1.75,7.92,8,6423700,3097400,2019200,1307100,90.52,92.2,87.41,-1.96,47.62
2021-06-08,89.5,89.75,89.0,89.25,11.27,1.73,7.92,4,3606600,1758500,1579500,268600,90.08,91.54,87.55,-0.92,43.85
2021-06-17,89.5,90.0,89.0,89.25,11.27,1.73,7.92,4,3179500,1328200,1644900,206400,89.91,91.09,87.7,-0.44,44.79
2021-06-28,88.75,89.0,88.5,88.5,11.17,1.72,7.92,4,3174500,1429500,1381000,364000,89.6,90.64,87.81,-0.42,42.22
2021-07-07,91.5,92.0,91.0,91.5,11.55,1.78,7.92,4,4501700,1963800,2076800,461100,90.02,90.61,87.98,0.22,56.19
2021-07-16,92.0,92.0,90.75,91.0,11.49,1.77,7.92,4,4806700,1500400,2839800,466500,90.54,90.75,88.2,0.46,52.04
2021-07-29,88.5,88.75,87.5,88.0,11.11,1.71,7.92,7,4383200,2218300,1846700,318200,89.58,90.16,88.21,-0.49,42.48
2021-08-09,88.25,89.5,87.75,89.0,11.24,1.73,7.92,7,3044300,1608300,1146900,289100,89.1,89.74,88.22,-0.45,49.14
2021-08-19,89.0,89.75,89.0,89.25,10.7,1.89,8.34,7,2441800,941500,1249200,251100,88.99,89.51,88.26,-0.17,51.49
2021-08-30,94.5,95.0,93.5,93.75,11.24,1.98,8.34,7,6470400,2697200,3580300,192900,90.82,90.41,88.59,1.2,67.55
2021-09-08,91.5,92.25,91.25,92.0,11.03,1.95,8.34,7,2100400,954800,1007600,138000,91.55,90.94,88.86,0.75,52.99
2021-09-17,92.75,93.25,92.0,92.25,11.06,1.95,8.34,7,4996600,2119400,1831100,1046100,91.82,91.24,89.09,0.44,53.19
2021-09-29,91.75,93.25,91.0,92.5,11.09,1.96,8.34,7,5409500,2180100,2876300,353100,92.14,91.56,89.32,0.35,52.48
2021-10-08,93.0,94.25,92.5,93.25,11.18,1.97,8.34,7,5382600,3033200,2013300,336100,92.25,91.76,89.53,0.24,56.96
2021-10-20,92.75,92.75,92.25,92.25,11.06,1.95,8.34,7,4872200,1675800,2807900,388500,92.47,92.0,89.74,0.21,48.79
2021-11-01,92.25,92.5,91.75,92.0,11.03,1.95,8.34,7,1392200,769000,538200,85000,92.32,92.04,89.91,-0.05,47.72
2021-11-10,91.75,92.5,91.5,92.5,11.09,1.96,8.34,7,1770000,927800,645000,197200,92.11,91.98,90.03,-0.1,52.99
2021-11-19,93.0,93.25,92.5,92.5,11.18,1.88,8.28,7,2623700,1006600,1446300,170800,92.27,92.1,90.2,0.1,51.8
2021-11-30,90.25,90.5,89.0,89.75,10.84,1.82,8.28,7,8668800,3027300,4401600,1239900,91.83,91.92,90.28,-0.41,36.64
2021-12-13,92.0,92.5,91.5,91.5,11.06,1.86,8.28,7,3813700,1601700,1902600,309400,91.52,91.71,90.33,-0.25,49.62
2021-12-22,93.25,94.0,93.25,93.5,11.3,1.9,8.28,7,3628200,1726500,1579500,322200,92.0,91.93,90.48,0.28,59.71
2022-01-04,97.0,99.0,96.5,98.5,11.9,2.0,8.28,7,10445900,5787600,3726700,931600,93.59,92.82,90.82,1.25,77.67
2022-01-13,98.5,99.0,98.0,98.25,11.87,2.0,8.28,7,4791000,2344600,2103100,343300,95.53,94.12,91.32,1.65,70.87
2022-01-24,96.5,97.75,96.0,97.25,11.75,1.98,8.28,7,4645900,2248400,2037800,359700,96.48,95.02,91.76,1.07,56.88
2022-02-02,98.5,98.75,98.0,98.25,11.87,2.0,8.28,7,3005100,1260600,1336700,407800,97.3,95.84,92.21,0.88,58.3
2022-02-11,98.25,99.5,98.25,99.0,11.96,2.01,8.28,7,4907200,2526400,1834800,546000,97.8,96.48,92.63,0.64,60.65
2022-02-23,97.5,98.25,97.5,98.0,11.57,1.9,8.28,7,2928900,983500,1577100,368300,97.99,96.92,93.01,0.28,50.6
2022-03-04,98.5,99.25,98.25,98.5,11.62,1.91,8.47,8,5792400,2737800,2515000,539600,98.0,97.18,93.34,0.15,54.48
2022-03-15,97.75,98.75,97.75,98.5,11.62,1.91,8.47,8,8177100,4688500,2554800,933800,97.96,97.35,93.65,0.05,55.13
2022-03-24,99.0,99.75,99.0,99.5,11.74,1.93,8.47,8,2863600,1165500,1238600,459500,98.56,97.85,94.04,0.38,59.15
2022-04-04,100.5,101.0,100.0,100.5,11.86,1.95,8.47,8,2316100,1175500,723500,417100,99.29,98.43,94.46,0.62,66.42
2022-04-19,100.5,100.5,99.75,100.0,11.8,1.94,8.47,8,5315400,2120300,2691400,503700,99.65,98.85,94.84,0.41,55.43
2022-04-28,99.25,99.75,99.0,99.5,11.74,1.93,8.47,8,13820200,7224700,4367800,2227700,99.94,99.22,95.22,0.23,46.57
2022-05-11,90.5,90.5,89.25,89.5,10.56,1.74,8.47,8,5845300,1719000,2883700,1242600,95.81,97.06,94.89,-2.61,24.5
2022-05-23,89.75,90.0,89.5,90.0,10.57,1.68,8.51,8,2477500,1224100,981500,271900,93.17,95.25,94.54,-2.5,32.58
2022-06-01,91.75,92.0,91.0,91.25,10.72,1.7,8.51,8,2209000,960400,1070600,178000,92.03,94.08,94.26,-1.44,44.05
2022-06-13,89.25,90.25,89.25,89.75,10.54,1.67,8.51,8,4677400,2397800,1559400,720200,91.14,93.08,93.97,-1.08,38.54
2022-06-22,89.0,89.25,88.5,88.75,10.42,1.65,8.51,8,4744500,1804500,2559700,380300,90.31,92.14,93.65,-0.92,34.69
2022-07-01,88.75,89.0,88.5,88.5,10.4,1.65,8.51,8,1967800,632600,936200,399000,89.74,91.37,93.34,-0.71,35.2
2022-07-12,86.75,87.0,86.5,86.75,10.19,1.62,8.51,8,2333100,1035100,990900,307100,88.5,90.27,92.9,-1.07,27.96
2022-07-22,88.25,88.5,87.5,87.75,10.31,1.63,8.51,8,2929800,1076800,1523500,329500,87.9,89.49,92.51,-0.67,47.75
2022-08-04,89.0,89.5,88.5,89.0,10.45,1.66,8.51,8,2633100,828700,1534900,269500,88.36,89.36,92.27,0.08,55.4
2022-08-16,91.5,91.5,91.0,91.0,10.41,1.86,8.74,8,4048900,2184800,1361200,502900,89.11,89.53,92.11,0.58,68.47
2022-08-25,93.75,93.75,93.0,93.25,10.67,1.9,8.74,8,1355200,488800,689000,177400,90.57,90.25,92.14,1.17,73.81
2022-09-05,92.5,93.25,92.25,93.25,10.67,1.9,8.74,8,2063800,915200,837400,311200,91.6,90.91,92.19,1.04,63.41
2022-09-14,93.0,94.0,93.0,93.5,10.7,1.91,8.74,8,2912400,1227200,1091100,594100,92.24,91.43,92.25,0.81,60.76
2022-09-23,95.25,96.0,94.5,94.5,10.81,1.93,8.74,8,3737800,1123500,2142000,472300,93.28,92.22,92.41,0.97,59.67
2022-10-04,92.5,92.75,91.75,91.75,10.5,1.87,8.74,8,6229500,2427500,3074900,727100,93.1,92.39,92.45,0.1,40.83
2022-10-17,94.0,94.25,92.75,93.75,10.72,1.91,8.74,8,4383700,1771300,2266400,346000,93.25,92.65,92.51,0.15,53.37
2022-10-27,96.0,96.0,95.5,96.0,10.98,1.96,8.74,8,2369400,1169500,792500,407400,94.12,93.28,92.69,0.68,65.19
2022-11-07,97.5,97.5,96.75,97.25,11.13,1.98,8.74,8,1918300,769800,741700,406800,95.2,94.09,92.95,0.98,66.39
2022-11-16,97.25,98.0,97.0,97.5,10.82,1.9,9.01,5,7322500,3132200,3864300,326000,95.98,94.8,93.23,0.83,61.31
2022-11-25,97.0,97.0,96.5,97.0,10.77,1.89,9.01,5,760700,273700,267000,220000,96.3,95.26,93.46,0.5,56.98
2022-12-07,97.5,98.0,97.25,97.75,10.85,1.91,9.01,5,3338700,2027300,987100,324300,96.71,95.75,93.72,0.46,59.57
2022-12-19,98.75,99.25,98.5,98.75,10.96,1.93,9.01,5,2892400,1740800,944600,207000,97.54,96.45,94.05,0.7,64.45
2022-12-28,99.75,99.75,99.25,99.75,11.07,1.95,9.01,5,2250700,1027800,958200,264700,98.33,97.16,94.41,0.75,66.94
2023-01-09,100.5,102.0,100.5,101.5,11.27,1.98,9.01,5,6404800,4086600,1858000,460200,99.04,97.84,94.78,0.77,75.79
2023-01-18,102.5,102.5,101.5,102.0,11.32,1.99,9.01,5,5059200,1732600,2659400,667200,100.5,98.96,95.29,1.19,61.2
2023-01-27,103.0,103.0,102.5,103.0,11.43,2.01,9.01,5,1640600,633100,711300,296200,101.4,99.85,95.79,0.98,63.46
2023-02-07,103.0,103.0,102.0,102.5,11.38,2.0,9.01,5,3757100,1710400,1704000,342700,101.83,100.48,96.24,0.6,55.76
2023-02-16,101.0,101.5,100.0,101.5,11.27,1.98,9.01,5,4507900,1692500,2141000,674400,101.88,100.84,96.63,0.19,47.08
2023-02-27,102.0,103.0,101.5,102.5,11.36,1.92,9.01,5,3748800,2321300,883500,544000,101.91,101.1,96.98,0.14,55.74
2023-03-09,102.0,102.5,101.0,101.5,11.25,1.9,9.02,5,3171400,1740500,999700,431200,102.01,101.36,97.33,0.06,45.68
2023-03-20,100.5,101.0,99.5,100.0,11.08,1.87,9.02,5,4498000,1693300,2236700,568000,101.27,101.1,97.53,-0.45,41.13
2023-03-29,101.0,102.0,101.0,101.5,11.25,1.9,9.02,5,2075500,1156700,510800,408000,101.06,101.01,97.75,-0.23,53.39
2023-04-10,101.0,101.5,100.5,101.0,11.19,1.89,9.02,5,3753500,2236700,1190400,326400,101.0,100.99,97.96,-0.1,49.82
2023-04-21,91.0,93.0,91.0,91.75,10.17,1.72,9.02,5,18901400,10042000,7049800,1809600,100.23,100.61,98.07,-0.86,18.52
2023-05-03,90.5,91.75,90.25,91.25,10.11,1.71,9.02,5,4938600,3122000,1565400,251200,96.07,98.14,97.56,-2.88,28.11
2023-05-16,93.75,94.5,93.25,94.0,10.42,1.69,9.02,5,3355100,1758300,1232800,364000,94.71,96.84,97.24,-1.72,45.37
2023-05-25,96.5,97.0,96.0,96.25,10.67,1.73,9.02,5,4446400,1620100,2183100,643200,95.05,96.5,97.11,-0.27,56.72
2023-06-06,96.5,96.75,95.5,96.0,10.64,1.72,9.02,5,3850700,1400700,2088400,361600,95.67,96.5,97.07,0.28,52.25
2023-06-15,97.25,97.25,96.5,96.5,10.7,1.73,9.02,5,1764900,479100,601200,684600,96.15,96.57,97.05,0.4,53.25
2023-06-26,96.0,96.5,95.75,96.25,10.67,1.73,9.02,5,2200500,643300,1249100,308100,96.29,96.55,97.01,0.19,49.72
2023-07-05,97.0,97.25,96.75,97.25,10.78,1.75,9.02,5,1558200,674100,552100,332000,96.45,96.57,96.99,0.22,58.36
