Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,9.38
1,2022-01-04,14,2022-01-13,10.62
2,2022-01-13,14,2022-01-24,10.35
3,2022-01-24,14,2022-02-02,10.79
4,2022-02-02,14,2022-02-11,11.62
5,2022-02-11,14,2022-02-23,12.36
6,2022-02-23,14,2022-03-04,11.91
7,2022-03-04,14,2022-03-15,9.45
8,2022-03-15,14,2022-03-24,11.42
9,2022-03-24,14,2022-04-04,13.23
10,2022-04-04,14,2022-04-19,10.41
11,2022-04-19,14,2022-04-28,12.03
12,2022-04-28,14,2022-05-11,13.25
13,2022-05-11,14,2022-05-23,10.04
14,2022-05-23,14,2022-06-01,12.64
15,2022-06-01,14,2022-06-13,13.1
16,2022-06-13,14,2022-06-22,13.58
17,2022-06-22,14,2022-07-01,11.7
18,2022-07-01,14,2022-07-12,12.47
19,2022-07-12,14,2022-07-22,13.28
20,2022-07-22,14,2022-08-04,13.77
21,2022-08-04,14,2022-08-16,12.22
22,2022-08-16,14,2022-08-25,13.4
23,2022-08-25,14,2022-09-05,16.02
24,2022-09-05,14,2022-09-14,14.65
25,2022-09-14,14,2022-09-23,14.52
26,2022-09-23,14,2022-10-04,12.34
27,2022-10-04,14,2022-10-17,12.86
28,2022-10-17,14,2022-10-27,12.98
29,2022-10-27,14,2022-11-07,11.52
30,2022-11-07,14,2022-11-16,13.21
31,2022-11-16,14,2022-11-25,12.35
32,2022-11-25,14,2022-12-07,12.46
33,2022-12-07,14,2022-12-19,12.82
34,2022-12-19,14,2022-12-28,14.7
