Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,120.23
1,2022-01-04,2,2022-01-13,120.5
2,2022-01-13,2,2022-01-24,120.6
3,2022-01-24,2,2022-02-02,117.14
4,2022-02-02,2,2022-02-11,109.86
5,2022-02-11,2,2022-02-23,106.15
6,2022-02-23,2,2022-03-04,101.96
7,2022-03-04,2,2022-03-15,103.41
8,2022-03-15,2,2022-03-24,102.28
9,2022-03-24,2,2022-04-04,102.62
10,2022-04-04,2,2022-04-19,105.5
11,2022-04-19,2,2022-04-28,103.15
12,2022-04-28,2,2022-05-11,108.51
13,2022-05-11,2,2022-05-23,103.42
14,2022-05-23,2,2022-06-01,103.43
15,2022-06-01,2,2022-06-13,110.47
16,2022-06-13,2,2022-06-22,104.76
17,2022-06-22,2,2022-07-01,105.29
18,2022-07-01,2,2022-07-12,105.05
19,2022-07-12,2,2022-07-22,112.99
20,2022-07-22,2,2022-08-04,112.29
21,2022-08-04,2,2022-08-16,114.36
22,2022-08-16,2,2022-08-25,111.63
23,2022-08-25,2,2022-09-05,104.67
24,2022-09-05,2,2022-09-14,104.55
25,2022-09-14,2,2022-09-23,104.63
26,2022-09-23,2,2022-10-04,99.64
27,2022-10-04,2,2022-10-17,85.77
28,2022-10-17,2,2022-10-27,83.44
29,2022-10-27,2,2022-11-07,86.7
30,2022-11-07,2,2022-11-16,91.12
31,2022-11-16,2,2022-11-25,99.39
32,2022-11-25,2,2022-12-07,96.93
33,2022-12-07,2,2022-12-19,97.63
34,2022-12-19,2,2022-12-28,97.94
