Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,2,2022-01-04,121.19
1,2022-01-04,2,2022-01-13,120.4
2,2022-01-13,2,2022-01-24,118.95
3,2022-01-24,2,2022-02-02,117.92
4,2022-02-02,2,2022-02-11,108.0
5,2022-02-11,2,2022-02-23,105.11
6,2022-02-23,2,2022-03-04,103.46
7,2022-03-04,2,2022-03-15,103.31
8,2022-03-15,2,2022-03-24,102.07
9,2022-03-24,2,2022-04-04,102.67
10,2022-04-04,2,2022-04-19,105.4
11,2022-04-19,2,2022-04-28,103.14
12,2022-04-28,2,2022-05-11,106.7
13,2022-05-11,2,2022-05-23,103.7
14,2022-05-23,2,2022-06-01,103.81
15,2022-06-01,2,2022-06-13,109.09
16,2022-06-13,2,2022-06-22,105.64
17,2022-06-22,2,2022-07-01,105.39
18,2022-07-01,2,2022-07-12,105.41
19,2022-07-12,2,2022-07-22,114.31
20,2022-07-22,2,2022-08-04,112.17
21,2022-08-04,2,2022-08-16,114.03
22,2022-08-16,2,2022-08-25,112.34
23,2022-08-25,2,2022-09-05,106.39
24,2022-09-05,2,2022-09-14,103.6
25,2022-09-14,2,2022-09-23,103.07
26,2022-09-23,2,2022-10-04,100.84
27,2022-10-04,2,2022-10-17,87.77
28,2022-10-17,2,2022-10-27,86.99
29,2022-10-27,2,2022-11-07,88.22
30,2022-11-07,2,2022-11-16,89.76
31,2022-11-16,2,2022-11-25,98.1
32,2022-11-25,2,2022-12-07,95.69
33,2022-12-07,2,2022-12-19,95.97
34,2022-12-19,2,2022-12-28,97.09
