Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,16,2022-01-04,136.15
1,2022-01-04,16,2022-01-13,137.31
2,2022-01-13,16,2022-01-24,135.32
3,2022-01-24,16,2022-02-02,137.72
4,2022-02-02,16,2022-02-11,143.77
5,2022-02-11,16,2022-02-23,170.97
6,2022-02-23,16,2022-03-04,143.67
7,2022-03-04,16,2022-03-15,149.45
8,2022-03-15,16,2022-03-24,140.33
9,2022-03-24,16,2022-04-04,143.99
10,2022-04-04,16,2022-04-19,156.12
11,2022-04-19,16,2022-04-28,138.41
12,2022-04-28,16,2022-05-11,167.03
13,2022-05-11,16,2022-05-23,165.26
14,2022-05-23,16,2022-06-01,171.74
15,2022-06-01,16,2022-06-13,173.04
16,2022-06-13,16,2022-06-22,176.41
17,2022-06-22,16,2022-07-01,174.03
18,2022-07-01,16,2022-07-12,183.13
19,2022-07-12,16,2022-07-22,188.21
20,2022-07-22,16,2022-08-04,179.47
21,2022-08-04,16,2022-08-16,188.06
22,2022-08-16,16,2022-08-25,188.56
23,2022-08-25,16,2022-09-05,207.37
24,2022-09-05,16,2022-09-14,189.99
25,2022-09-14,16,2022-09-23,215.58
26,2022-09-23,16,2022-10-04,216.57
27,2022-10-04,16,2022-10-17,228.93
28,2022-10-17,16,2022-10-27,234.93
29,2022-10-27,16,2022-11-07,231.25
30,2022-11-07,16,2022-11-16,223.29
31,2022-11-16,16,2022-11-25,226.76
32,2022-11-25,16,2022-12-07,207.35
33,2022-12-07,16,2022-12-19,213.98
34,2022-12-19,16,2022-12-28,211.45
