Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,37.21
1,2022-01-04,12,2022-01-13,38.05
2,2022-01-13,12,2022-01-24,38.26
3,2022-01-24,12,2022-02-02,38.22
4,2022-02-02,12,2022-02-11,35.24
5,2022-02-11,12,2022-02-23,39.58
6,2022-02-23,12,2022-03-04,38.68
7,2022-03-04,12,2022-03-15,38.91
8,2022-03-15,12,2022-03-24,38.49
9,2022-03-24,12,2022-04-04,38.96
10,2022-04-04,12,2022-04-19,38.06
11,2022-04-19,12,2022-04-28,36.89
12,2022-04-28,12,2022-05-11,37.41
13,2022-05-11,12,2022-05-23,38.3
14,2022-05-23,12,2022-06-01,36.02
15,2022-06-01,12,2022-06-13,38.4
16,2022-06-13,12,2022-06-22,38.39
17,2022-06-22,12,2022-07-01,34.06
18,2022-07-01,12,2022-07-12,35.26
19,2022-07-12,12,2022-07-22,35.6
20,2022-07-22,12,2022-08-04,34.87
21,2022-08-04,12,2022-08-16,35.95
22,2022-08-16,12,2022-08-25,36.98
23,2022-08-25,12,2022-09-05,38.01
24,2022-09-05,12,2022-09-14,39.37
25,2022-09-14,12,2022-09-23,35.78
26,2022-09-23,12,2022-10-04,36.33
27,2022-10-04,12,2022-10-17,34.28
28,2022-10-17,12,2022-10-27,34.89
29,2022-10-27,12,2022-11-07,36.85
30,2022-11-07,12,2022-11-16,35.93
31,2022-11-16,12,2022-11-25,35.06
32,2022-11-25,12,2022-12-07,36.1
33,2022-12-07,12,2022-12-19,34.57
34,2022-12-19,12,2022-12-28,33.43
