Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,15,2022-01-04,57.16
1,2022-01-04,15,2022-01-13,61.41
2,2022-01-13,15,2022-01-24,56.13
3,2022-01-24,15,2022-02-02,60.2
4,2022-02-02,15,2022-02-11,64.57
5,2022-02-11,15,2022-02-23,64.57
6,2022-02-23,15,2022-03-04,68.65
7,2022-03-04,15,2022-03-15,73.95
8,2022-03-15,15,2022-03-24,70.64
9,2022-03-24,15,2022-04-04,70.34
10,2022-04-04,15,2022-04-19,54.46
11,2022-04-19,15,2022-04-28,66.12
12,2022-04-28,15,2022-05-11,66.46
13,2022-05-11,15,2022-05-23,66.65
14,2022-05-23,15,2022-06-01,69.71
15,2022-06-01,15,2022-06-13,68.62
16,2022-06-13,15,2022-06-22,62.04
17,2022-06-22,15,2022-07-01,60.83
18,2022-07-01,15,2022-07-12,62.26
19,2022-07-12,15,2022-07-22,63.02
20,2022-07-22,15,2022-08-04,58.96
21,2022-08-04,15,2022-08-16,61.67
22,2022-08-16,15,2022-08-25,58.55
23,2022-08-25,15,2022-09-05,65.96
24,2022-09-05,15,2022-09-14,59.05
25,2022-09-14,15,2022-09-23,58.42
26,2022-09-23,15,2022-10-04,54.11
27,2022-10-04,15,2022-10-17,52.7
28,2022-10-17,15,2022-10-27,62.2
29,2022-10-27,15,2022-11-07,57.84
30,2022-11-07,15,2022-11-16,61.43
31,2022-11-16,15,2022-11-25,64.25
32,2022-11-25,15,2022-12-07,58.77
33,2022-12-07,15,2022-12-19,65.54
34,2022-12-19,15,2022-12-28,68.36
