Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,3,2022-01-04,19.58
1,2022-01-04,3,2022-01-13,19.95
2,2022-01-13,3,2022-01-24,20.76
3,2022-01-24,3,2022-02-02,20.98
4,2022-02-02,3,2022-02-11,19.65
5,2022-02-11,3,2022-02-23,20.45
6,2022-02-23,3,2022-03-04,20.23
7,2022-03-04,3,2022-03-15,20.87
8,2022-03-15,3,2022-03-24,21.21
9,2022-03-24,3,2022-04-04,20.08
10,2022-04-04,3,2022-04-19,19.51
11,2022-04-19,3,2022-04-28,17.96
12,2022-04-28,3,2022-05-11,17.91
13,2022-05-11,3,2022-05-23,16.89
14,2022-05-23,3,2022-06-01,17.23
15,2022-06-01,3,2022-06-13,17.74
16,2022-06-13,3,2022-06-22,16.85
17,2022-06-22,3,2022-07-01,17.16
18,2022-07-01,3,2022-07-12,16.48
19,2022-07-12,3,2022-07-22,15.51
20,2022-07-22,3,2022-08-04,15.22
21,2022-08-04,3,2022-08-16,16.27
22,2022-08-16,3,2022-08-25,16.81
23,2022-08-25,3,2022-09-05,17.02
24,2022-09-05,3,2022-09-14,17.38
25,2022-09-14,3,2022-09-23,17.21
26,2022-09-23,3,2022-10-04,17.27
27,2022-10-04,3,2022-10-17,17.33
28,2022-10-17,3,2022-10-27,18.04
29,2022-10-27,3,2022-11-07,18.23
30,2022-11-07,3,2022-11-16,18.02
31,2022-11-16,3,2022-11-25,17.22
32,2022-11-25,3,2022-12-07,16.71
33,2022-12-07,3,2022-12-19,16.75
34,2022-12-19,3,2022-12-28,17.17
