Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,379.84
1,2022-01-04,9,2022-01-13,381.22
2,2022-01-13,9,2022-01-24,379.44
3,2022-01-24,9,2022-02-02,379.8
4,2022-02-02,9,2022-02-11,381.36
5,2022-02-11,9,2022-02-23,383.64
6,2022-02-23,9,2022-03-04,385.85
7,2022-03-04,9,2022-03-15,384.44
8,2022-03-15,9,2022-03-24,377.61
9,2022-03-24,9,2022-04-04,382.29
10,2022-04-04,9,2022-04-19,382.41
11,2022-04-19,9,2022-04-28,364.71
12,2022-04-28,9,2022-05-11,361.35
13,2022-05-11,9,2022-05-23,363.9
14,2022-05-23,9,2022-06-01,368.02
15,2022-06-01,9,2022-06-13,374.44
16,2022-06-13,9,2022-06-22,366.86
17,2022-06-22,9,2022-07-01,367.5
18,2022-07-01,9,2022-07-12,372.98
19,2022-07-12,9,2022-07-22,381.65
20,2022-07-22,9,2022-08-04,377.09
21,2022-08-04,9,2022-08-16,369.77
22,2022-08-16,9,2022-08-25,368.92
23,2022-08-25,9,2022-09-05,367.98
24,2022-09-05,9,2022-09-14,355.07
25,2022-09-14,9,2022-09-23,340.91
26,2022-09-23,9,2022-10-04,332.71
27,2022-10-04,9,2022-10-17,327.51
28,2022-10-17,9,2022-10-27,329.94
29,2022-10-27,9,2022-11-07,327.15
30,2022-11-07,9,2022-11-16,336.35
31,2022-11-16,9,2022-11-25,340.55
32,2022-11-25,9,2022-12-07,341.91
33,2022-12-07,9,2022-12-19,342.76
34,2022-12-19,9,2022-12-28,333.84
