Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,192.93
1,2022-01-04,18,2022-01-13,195.55
2,2022-01-13,18,2022-01-24,194.78
3,2022-01-24,18,2022-02-02,194.15
4,2022-02-02,18,2022-02-11,194.72
5,2022-02-11,18,2022-02-23,193.35
6,2022-02-23,18,2022-03-04,195.49
7,2022-03-04,18,2022-03-15,193.54
8,2022-03-15,18,2022-03-24,195.27
9,2022-03-24,18,2022-04-04,194.42
10,2022-04-04,18,2022-04-19,184.39
11,2022-04-19,18,2022-04-28,196.15
12,2022-04-28,18,2022-05-11,194.87
13,2022-05-11,18,2022-05-23,194.67
14,2022-05-23,18,2022-06-01,195.2
15,2022-06-01,18,2022-06-13,195.68
16,2022-06-13,18,2022-06-22,196.08
17,2022-06-22,18,2022-07-01,195.8
18,2022-07-01,18,2022-07-12,195.99
19,2022-07-12,18,2022-07-22,195.77
20,2022-07-22,18,2022-08-04,196.13
21,2022-08-04,18,2022-08-16,196.14
22,2022-08-16,18,2022-08-25,196.1
23,2022-08-25,18,2022-09-05,196.26
24,2022-09-05,18,2022-09-14,197.29
25,2022-09-14,18,2022-09-23,195.72
26,2022-09-23,18,2022-10-04,195.62
27,2022-10-04,18,2022-10-17,196.32
28,2022-10-17,18,2022-10-27,195.9
29,2022-10-27,18,2022-11-07,194.09
30,2022-11-07,18,2022-11-16,195.18
31,2022-11-16,18,2022-11-25,195.94
32,2022-11-25,18,2022-12-07,196.3
33,2022-12-07,18,2022-12-19,196.68
34,2022-12-19,18,2022-12-28,195.63
