Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,217.15
1,2022-01-04,18,2022-01-13,222.49
2,2022-01-13,18,2022-01-24,221.12
3,2022-01-24,18,2022-02-02,226.31
4,2022-02-02,18,2022-02-11,222.91
5,2022-02-11,18,2022-02-23,224.79
6,2022-02-23,18,2022-03-04,224.98
7,2022-03-04,18,2022-03-15,224.63
8,2022-03-15,18,2022-03-24,226.39
9,2022-03-24,18,2022-04-04,227.84
10,2022-04-04,18,2022-04-19,229.68
11,2022-04-19,18,2022-04-28,226.75
12,2022-04-28,18,2022-05-11,226.99
13,2022-05-11,18,2022-05-23,221.61
14,2022-05-23,18,2022-06-01,220.88
15,2022-06-01,18,2022-06-13,223.41
16,2022-06-13,18,2022-06-22,207.41
17,2022-06-22,18,2022-07-01,197.62
18,2022-07-01,18,2022-07-12,195.25
19,2022-07-12,18,2022-07-22,201.78
20,2022-07-22,18,2022-08-04,199.26
21,2022-08-04,18,2022-08-16,199.53
22,2022-08-16,18,2022-08-25,198.87
23,2022-08-25,18,2022-09-05,192.35
24,2022-09-05,18,2022-09-14,192.6
25,2022-09-14,18,2022-09-23,197.69
26,2022-09-23,18,2022-10-04,193.3
27,2022-10-04,18,2022-10-17,192.9
28,2022-10-17,18,2022-10-27,187.66
29,2022-10-27,18,2022-11-07,191.84
30,2022-11-07,18,2022-11-16,190.12
31,2022-11-16,18,2022-11-25,189.06
32,2022-11-25,18,2022-12-07,189.26
33,2022-12-07,18,2022-12-19,187.79
34,2022-12-19,18,2022-12-28,187.72
