Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,6,2022-01-04,156.84
1,2022-01-04,6,2022-01-13,153.11
2,2022-01-13,6,2022-01-24,148.53
3,2022-01-24,6,2022-02-02,148.45
4,2022-02-02,6,2022-02-11,147.75
5,2022-02-11,6,2022-02-23,147.34
6,2022-02-23,6,2022-03-04,146.96
7,2022-03-04,6,2022-03-15,165.21
8,2022-03-15,6,2022-03-24,157.72
9,2022-03-24,6,2022-04-04,146.4
10,2022-04-04,6,2022-04-19,133.02
11,2022-04-19,6,2022-04-28,167.45
12,2022-04-28,6,2022-05-11,146.34
13,2022-05-11,6,2022-05-23,141.52
14,2022-05-23,6,2022-06-01,146.0
15,2022-06-01,6,2022-06-13,160.54
16,2022-06-13,6,2022-06-22,141.54
17,2022-06-22,6,2022-07-01,138.65
18,2022-07-01,6,2022-07-12,141.66
19,2022-07-12,6,2022-07-22,170.39
20,2022-07-22,6,2022-08-04,157.21
21,2022-08-04,6,2022-08-16,161.17
22,2022-08-16,6,2022-08-25,156.94
23,2022-08-25,6,2022-09-05,139.25
24,2022-09-05,6,2022-09-14,145.51
25,2022-09-14,6,2022-09-23,174.62
26,2022-09-23,6,2022-10-04,160.29
27,2022-10-04,6,2022-10-17,144.62
28,2022-10-17,6,2022-10-27,165.68
29,2022-10-27,6,2022-11-07,179.67
30,2022-11-07,6,2022-11-16,181.33
31,2022-11-16,6,2022-11-25,174.5
32,2022-11-25,6,2022-12-07,173.89
33,2022-12-07,6,2022-12-19,158.39
34,2022-12-19,6,2022-12-28,144.36
