Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,113.87
1,2022-01-04,13,2022-01-13,118.19
2,2022-01-13,13,2022-01-24,114.77
3,2022-01-24,13,2022-02-02,113.54
4,2022-02-02,13,2022-02-11,113.82
5,2022-02-11,13,2022-02-23,119.66
6,2022-02-23,13,2022-03-04,119.83
7,2022-03-04,13,2022-03-15,122.4
8,2022-03-15,13,2022-03-24,112.51
9,2022-03-24,13,2022-04-04,115.07
10,2022-04-04,13,2022-04-19,114.72
11,2022-04-19,13,2022-04-28,115.24
12,2022-04-28,13,2022-05-11,118.97
13,2022-05-11,13,2022-05-23,117.46
14,2022-05-23,13,2022-06-01,117.99
15,2022-06-01,13,2022-06-13,118.39
16,2022-06-13,13,2022-06-22,119.2
17,2022-06-22,13,2022-07-01,120.85
18,2022-07-01,13,2022-07-12,115.34
19,2022-07-12,13,2022-07-22,120.14
20,2022-07-22,13,2022-08-04,119.31
21,2022-08-04,13,2022-08-16,120.17
22,2022-08-16,13,2022-08-25,120.24
23,2022-08-25,13,2022-09-05,119.18
24,2022-09-05,13,2022-09-14,119.39
25,2022-09-14,13,2022-09-23,121.53
26,2022-09-23,13,2022-10-04,119.3
27,2022-10-04,13,2022-10-17,121.9
28,2022-10-17,13,2022-10-27,121.23
29,2022-10-27,13,2022-11-07,121.05
30,2022-11-07,13,2022-11-16,123.08
31,2022-11-16,13,2022-11-25,121.93
32,2022-11-25,13,2022-12-07,122.56
33,2022-12-07,13,2022-12-19,122.87
34,2022-12-19,13,2022-12-28,124.02
