Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,8.99
1,2022-01-04,14,2022-01-13,11.29
2,2022-01-13,14,2022-01-24,10.11
3,2022-01-24,14,2022-02-02,9.56
4,2022-02-02,14,2022-02-11,10.73
5,2022-02-11,14,2022-02-23,8.9
6,2022-02-23,14,2022-03-04,10.64
7,2022-03-04,14,2022-03-15,8.18
8,2022-03-15,14,2022-03-24,10.26
9,2022-03-24,14,2022-04-04,11.98
10,2022-04-04,14,2022-04-19,9.7
11,2022-04-19,14,2022-04-28,9.67
12,2022-04-28,14,2022-05-11,6.25
13,2022-05-11,14,2022-05-23,10.14
14,2022-05-23,14,2022-06-01,6.61
15,2022-06-01,14,2022-06-13,8.78
16,2022-06-13,14,2022-06-22,13.17
17,2022-06-22,14,2022-07-01,13.4
18,2022-07-01,14,2022-07-12,13.14
19,2022-07-12,14,2022-07-22,13.41
20,2022-07-22,14,2022-08-04,13.14
21,2022-08-04,14,2022-08-16,9.02
22,2022-08-16,14,2022-08-25,11.7
23,2022-08-25,14,2022-09-05,11.8
24,2022-09-05,14,2022-09-14,13.17
25,2022-09-14,14,2022-09-23,13.25
26,2022-09-23,14,2022-10-04,12.87
27,2022-10-04,14,2022-10-17,12.95
28,2022-10-17,14,2022-10-27,12.57
29,2022-10-27,14,2022-11-07,13.23
30,2022-11-07,14,2022-11-16,13.52
31,2022-11-16,14,2022-11-25,12.86
32,2022-11-25,14,2022-12-07,10.28
33,2022-12-07,14,2022-12-19,10.81
34,2022-12-19,14,2022-12-28,10.78
