Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.83
1,2022-01-04,14,2022-01-13,10.86
2,2022-01-13,14,2022-01-24,10.93
3,2022-01-24,14,2022-02-02,10.83
4,2022-02-02,14,2022-02-11,10.72
5,2022-02-11,14,2022-02-23,11.19
6,2022-02-23,14,2022-03-04,10.95
7,2022-03-04,14,2022-03-15,11.43
8,2022-03-15,14,2022-03-24,11.1
9,2022-03-24,14,2022-04-04,11.07
10,2022-04-04,14,2022-04-19,10.66
11,2022-04-19,14,2022-04-28,10.87
12,2022-04-28,14,2022-05-11,11.79
13,2022-05-11,14,2022-05-23,11.49
14,2022-05-23,14,2022-06-01,10.93
15,2022-06-01,14,2022-06-13,12.38
16,2022-06-13,14,2022-06-22,12.54
17,2022-06-22,14,2022-07-01,12.4
18,2022-07-01,14,2022-07-12,12.51
19,2022-07-12,14,2022-07-22,12.36
20,2022-07-22,14,2022-08-04,12.59
21,2022-08-04,14,2022-08-16,12.72
22,2022-08-16,14,2022-08-25,12.73
23,2022-08-25,14,2022-09-05,13.38
24,2022-09-05,14,2022-09-14,13.5
25,2022-09-14,14,2022-09-23,13.6
26,2022-09-23,14,2022-10-04,13.24
27,2022-10-04,14,2022-10-17,12.81
28,2022-10-17,14,2022-10-27,12.9
29,2022-10-27,14,2022-11-07,12.76
30,2022-11-07,14,2022-11-16,12.93
31,2022-11-16,14,2022-11-25,12.6
32,2022-11-25,14,2022-12-07,12.77
33,2022-12-07,14,2022-12-19,12.86
34,2022-12-19,14,2022-12-28,13.22
