Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,37.34
1,2022-01-04,12,2022-01-13,37.83
2,2022-01-13,12,2022-01-24,38.33
3,2022-01-24,12,2022-02-02,38.5
4,2022-02-02,12,2022-02-11,38.12
5,2022-02-11,12,2022-02-23,39.64
6,2022-02-23,12,2022-03-04,38.45
7,2022-03-04,12,2022-03-15,38.33
8,2022-03-15,12,2022-03-24,38.37
9,2022-03-24,12,2022-04-04,38.59
10,2022-04-04,12,2022-04-19,38.7
11,2022-04-19,12,2022-04-28,37.79
12,2022-04-28,12,2022-05-11,37.51
13,2022-05-11,12,2022-05-23,38.47
14,2022-05-23,12,2022-06-01,38.12
15,2022-06-01,12,2022-06-13,38.6
16,2022-06-13,12,2022-06-22,38.37
17,2022-06-22,12,2022-07-01,35.05
18,2022-07-01,12,2022-07-12,35.08
19,2022-07-12,12,2022-07-22,35.46
20,2022-07-22,12,2022-08-04,35.58
21,2022-08-04,12,2022-08-16,35.28
22,2022-08-16,12,2022-08-25,36.67
23,2022-08-25,12,2022-09-05,38.13
24,2022-09-05,12,2022-09-14,37.27
25,2022-09-14,12,2022-09-23,36.98
26,2022-09-23,12,2022-10-04,36.98
27,2022-10-04,12,2022-10-17,35.18
28,2022-10-17,12,2022-10-27,34.83
29,2022-10-27,12,2022-11-07,35.2
30,2022-11-07,12,2022-11-16,35.33
31,2022-11-16,12,2022-11-25,34.74
32,2022-11-25,12,2022-12-07,34.95
33,2022-12-07,12,2022-12-19,34.48
34,2022-12-19,12,2022-12-28,33.4
