Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,10.85
1,2022-01-04,14,2022-01-13,11.03
2,2022-01-13,14,2022-01-24,11.64
3,2022-01-24,14,2022-02-02,10.59
4,2022-02-02,14,2022-02-11,10.88
5,2022-02-11,14,2022-02-23,12.05
6,2022-02-23,14,2022-03-04,10.93
7,2022-03-04,14,2022-03-15,10.54
8,2022-03-15,14,2022-03-24,10.86
9,2022-03-24,14,2022-04-04,12.05
10,2022-04-04,14,2022-04-19,10.86
11,2022-04-19,14,2022-04-28,12.02
12,2022-04-28,14,2022-05-11,12.03
13,2022-05-11,14,2022-05-23,11.66
14,2022-05-23,14,2022-06-01,10.87
15,2022-06-01,14,2022-06-13,10.9
16,2022-06-13,14,2022-06-22,10.91
17,2022-06-22,14,2022-07-01,10.95
18,2022-07-01,14,2022-07-12,11.67
19,2022-07-12,14,2022-07-22,11.67
20,2022-07-22,14,2022-08-04,12.07
21,2022-08-04,14,2022-08-16,11.69
22,2022-08-16,14,2022-08-25,11.87
23,2022-08-25,14,2022-09-05,11.8
24,2022-09-05,14,2022-09-14,12.21
25,2022-09-14,14,2022-09-23,11.04
26,2022-09-23,14,2022-10-04,12.14
27,2022-10-04,14,2022-10-17,11.96
28,2022-10-17,14,2022-10-27,11.04
29,2022-10-27,14,2022-11-07,11.01
30,2022-11-07,14,2022-11-16,12.23
31,2022-11-16,14,2022-11-25,12.19
32,2022-11-25,14,2022-12-07,10.58
33,2022-12-07,14,2022-12-19,11.79
34,2022-12-19,14,2022-12-28,11.09
