Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,14,2022-01-04,9.97
1,2022-01-04,14,2022-01-13,11.08
2,2022-01-13,14,2022-01-24,10.9
3,2022-01-24,14,2022-02-02,9.74
4,2022-02-02,14,2022-02-11,11.31
5,2022-02-11,14,2022-02-23,11.75
6,2022-02-23,14,2022-03-04,11.35
7,2022-03-04,14,2022-03-15,9.96
8,2022-03-15,14,2022-03-24,9.88
9,2022-03-24,14,2022-04-04,13.5
10,2022-04-04,14,2022-04-19,11.74
11,2022-04-19,14,2022-04-28,12.97
12,2022-04-28,14,2022-05-11,13.09
13,2022-05-11,14,2022-05-23,11.0
14,2022-05-23,14,2022-06-01,12.96
15,2022-06-01,14,2022-06-13,12.67
16,2022-06-13,14,2022-06-22,14.45
17,2022-06-22,14,2022-07-01,13.12
18,2022-07-01,14,2022-07-12,13.07
19,2022-07-12,14,2022-07-22,13.14
20,2022-07-22,14,2022-08-04,12.23
21,2022-08-04,14,2022-08-16,12.82
22,2022-08-16,14,2022-08-25,14.03
23,2022-08-25,14,2022-09-05,15.31
24,2022-09-05,14,2022-09-14,13.83
25,2022-09-14,14,2022-09-23,14.15
26,2022-09-23,14,2022-10-04,12.73
27,2022-10-04,14,2022-10-17,12.19
28,2022-10-17,14,2022-10-27,13.65
29,2022-10-27,14,2022-11-07,12.38
30,2022-11-07,14,2022-11-16,13.86
31,2022-11-16,14,2022-11-25,13.84
32,2022-11-25,14,2022-12-07,13.18
33,2022-12-07,14,2022-12-19,12.94
34,2022-12-19,14,2022-12-28,13.4
