Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,19,2022-01-04,75.09
1,2022-01-04,19,2022-01-13,78.56
2,2022-01-13,19,2022-01-24,73.16
3,2022-01-24,19,2022-02-02,72.56
4,2022-02-02,19,2022-02-11,75.2
5,2022-02-11,19,2022-02-23,76.11
6,2022-02-23,19,2022-03-04,81.22
7,2022-03-04,19,2022-03-15,77.12
8,2022-03-15,19,2022-03-24,72.26
9,2022-03-24,19,2022-04-04,77.88
10,2022-04-04,19,2022-04-19,81.89
11,2022-04-19,19,2022-04-28,67.82
12,2022-04-28,19,2022-05-11,71.44
13,2022-05-11,19,2022-05-23,70.94
14,2022-05-23,19,2022-06-01,74.21
15,2022-06-01,19,2022-06-13,73.46
16,2022-06-13,19,2022-06-22,67.35
17,2022-06-22,19,2022-07-01,66.6
18,2022-07-01,19,2022-07-12,70.7
19,2022-07-12,19,2022-07-22,69.07
20,2022-07-22,19,2022-08-04,67.8
21,2022-08-04,19,2022-08-16,73.45
22,2022-08-16,19,2022-08-25,75.32
23,2022-08-25,19,2022-09-05,72.33
24,2022-09-05,19,2022-09-14,72.44
25,2022-09-14,19,2022-09-23,71.59
26,2022-09-23,19,2022-10-04,66.14
27,2022-10-04,19,2022-10-17,72.26
28,2022-10-17,19,2022-10-27,67.23
29,2022-10-27,19,2022-11-07,71.66
30,2022-11-07,19,2022-11-16,67.9
31,2022-11-16,19,2022-11-25,70.03
32,2022-11-25,19,2022-12-07,70.82
33,2022-12-07,19,2022-12-19,73.88
34,2022-12-19,19,2022-12-28,76.28
