Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,13,2022-01-04,-130473.13
1,2022-01-04,13,2022-01-13,26149.01
2,2022-01-13,13,2022-01-24,5358.3
3,2022-01-24,13,2022-02-02,2267.26
4,2022-02-02,13,2022-02-11,4158.11
5,2022-02-11,13,2022-02-23,-1782.81
6,2022-02-23,13,2022-03-04,-2450.57
7,2022-03-04,13,2022-03-15,5081.18
8,2022-03-15,13,2022-03-24,2735.65
9,2022-03-24,13,2022-04-04,7477.5
10,2022-04-04,13,2022-04-19,-2358.62
11,2022-04-19,13,2022-04-28,1345.55
12,2022-04-28,13,2022-05-11,1104.26
13,2022-05-11,13,2022-05-23,2451.53
14,2022-05-23,13,2022-06-01,-2511.29
15,2022-06-01,13,2022-06-13,1237.49
16,2022-06-13,13,2022-06-22,66.05
17,2022-06-22,13,2022-07-01,1662.7
18,2022-07-01,13,2022-07-12,-912.78
19,2022-07-12,13,2022-07-22,2015.32
20,2022-07-22,13,2022-08-04,1120.31
21,2022-08-04,13,2022-08-16,9.81
22,2022-08-16,13,2022-08-25,-1540.33
23,2022-08-25,13,2022-09-05,375.26
24,2022-09-05,13,2022-09-14,3263.41
25,2022-09-14,13,2022-09-23,-249.59
26,2022-09-23,13,2022-10-04,-14.34
27,2022-10-04,13,2022-10-17,-132.58
28,2022-10-17,13,2022-10-27,-7.11
29,2022-10-27,13,2022-11-07,457.11
30,2022-11-07,13,2022-11-16,-124.18
31,2022-11-16,13,2022-11-25,-69.5
32,2022-11-25,13,2022-12-07,916.75
33,2022-12-07,13,2022-12-19,76.43
34,2022-12-19,13,2022-12-28,1257.94
