Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,1,2022-01-04,24.31
1,2022-01-04,1,2022-01-13,25.6
2,2022-01-13,1,2022-01-24,25.51
3,2022-01-24,1,2022-02-02,26.3
4,2022-02-02,1,2022-02-11,26.87
5,2022-02-11,1,2022-02-23,25.04
6,2022-02-23,1,2022-03-04,27.0
7,2022-03-04,1,2022-03-15,24.74
8,2022-03-15,1,2022-03-24,23.73
9,2022-03-24,1,2022-04-04,25.84
10,2022-04-04,1,2022-04-19,27.42
11,2022-04-19,1,2022-04-28,26.75
12,2022-04-28,1,2022-05-11,25.6
13,2022-05-11,1,2022-05-23,26.51
14,2022-05-23,1,2022-06-01,26.0
15,2022-06-01,1,2022-06-13,27.64
16,2022-06-13,1,2022-06-22,26.85
17,2022-06-22,1,2022-07-01,26.86
18,2022-07-01,1,2022-07-12,27.13
19,2022-07-12,1,2022-07-22,27.76
20,2022-07-22,1,2022-08-04,24.3
21,2022-08-04,1,2022-08-16,24.72
22,2022-08-16,1,2022-08-25,25.87
23,2022-08-25,1,2022-09-05,25.96
24,2022-09-05,1,2022-09-14,24.57
25,2022-09-14,1,2022-09-23,24.11
26,2022-09-23,1,2022-10-04,23.85
27,2022-10-04,1,2022-10-17,26.22
28,2022-10-17,1,2022-10-27,25.98
29,2022-10-27,1,2022-11-07,26.6
30,2022-11-07,1,2022-11-16,24.65
31,2022-11-16,1,2022-11-25,24.7
32,2022-11-25,1,2022-12-07,23.4
33,2022-12-07,1,2022-12-19,23.47
34,2022-12-19,1,2022-12-28,24.54
