Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,18,2022-01-04,191.53
1,2022-01-04,18,2022-01-13,191.79
2,2022-01-13,18,2022-01-24,194.26
3,2022-01-24,18,2022-02-02,193.02
4,2022-02-02,18,2022-02-11,192.95
5,2022-02-11,18,2022-02-23,192.15
6,2022-02-23,18,2022-03-04,191.98
7,2022-03-04,18,2022-03-15,192.88
8,2022-03-15,18,2022-03-24,194.81
9,2022-03-24,18,2022-04-04,192.41
10,2022-04-04,18,2022-04-19,193.55
11,2022-04-19,18,2022-04-28,193.59
12,2022-04-28,18,2022-05-11,194.69
13,2022-05-11,18,2022-05-23,195.06
14,2022-05-23,18,2022-06-01,193.02
15,2022-06-01,18,2022-06-13,195.59
16,2022-06-13,18,2022-06-22,195.29
17,2022-06-22,18,2022-07-01,195.13
18,2022-07-01,18,2022-07-12,193.75
19,2022-07-12,18,2022-07-22,195.43
20,2022-07-22,18,2022-08-04,195.4
21,2022-08-04,18,2022-08-16,194.89
22,2022-08-16,18,2022-08-25,194.95
23,2022-08-25,18,2022-09-05,195.49
24,2022-09-05,18,2022-09-14,195.74
25,2022-09-14,18,2022-09-23,194.13
26,2022-09-23,18,2022-10-04,195.33
27,2022-10-04,18,2022-10-17,195.39
28,2022-10-17,18,2022-10-27,195.48
29,2022-10-27,18,2022-11-07,195.43
30,2022-11-07,18,2022-11-16,195.0
31,2022-11-16,18,2022-11-25,194.99
32,2022-11-25,18,2022-12-07,197.92
33,2022-12-07,18,2022-12-19,195.31
34,2022-12-19,18,2022-12-28,195.16
