Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,383.12
1,2022-01-04,9,2022-01-13,389.52
2,2022-01-13,9,2022-01-24,380.29
3,2022-01-24,9,2022-02-02,389.55
4,2022-02-02,9,2022-02-11,381.14
5,2022-02-11,9,2022-02-23,379.72
6,2022-02-23,9,2022-03-04,383.39
7,2022-03-04,9,2022-03-15,387.69
8,2022-03-15,9,2022-03-24,381.61
9,2022-03-24,9,2022-04-04,384.69
10,2022-04-04,9,2022-04-19,385.24
11,2022-04-19,9,2022-04-28,359.04
12,2022-04-28,9,2022-05-11,359.51
13,2022-05-11,9,2022-05-23,364.73
14,2022-05-23,9,2022-06-01,365.23
15,2022-06-01,9,2022-06-13,377.21
16,2022-06-13,9,2022-06-22,358.02
17,2022-06-22,9,2022-07-01,366.35
18,2022-07-01,9,2022-07-12,380.81
19,2022-07-12,9,2022-07-22,381.77
20,2022-07-22,9,2022-08-04,388.61
21,2022-08-04,9,2022-08-16,359.9
22,2022-08-16,9,2022-08-25,382.16
23,2022-08-25,9,2022-09-05,361.43
24,2022-09-05,9,2022-09-14,346.55
25,2022-09-14,9,2022-09-23,342.33
26,2022-09-23,9,2022-10-04,334.67
27,2022-10-04,9,2022-10-17,327.64
28,2022-10-17,9,2022-10-27,321.03
29,2022-10-27,9,2022-11-07,323.78
30,2022-11-07,9,2022-11-16,346.97
31,2022-11-16,9,2022-11-25,329.25
32,2022-11-25,9,2022-12-07,347.63
33,2022-12-07,9,2022-12-19,342.77
34,2022-12-19,9,2022-12-28,341.69
