Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,41.32
1,2022-01-04,8,2022-01-13,42.38
2,2022-01-13,8,2022-01-24,45.55
3,2022-01-24,8,2022-02-02,43.36
4,2022-02-02,8,2022-02-11,42.78
5,2022-02-11,8,2022-02-23,48.18
6,2022-02-23,8,2022-03-04,48.71
7,2022-03-04,8,2022-03-15,47.5
8,2022-03-15,8,2022-03-24,41.28
9,2022-03-24,8,2022-04-04,45.89
10,2022-04-04,8,2022-04-19,45.07
11,2022-04-19,8,2022-04-28,45.41
12,2022-04-28,8,2022-05-11,44.31
13,2022-05-11,8,2022-05-23,45.35
14,2022-05-23,8,2022-06-01,48.71
15,2022-06-01,8,2022-06-13,48.03
16,2022-06-13,8,2022-06-22,45.98
17,2022-06-22,8,2022-07-01,48.44
18,2022-07-01,8,2022-07-12,45.11
19,2022-07-12,8,2022-07-22,46.6
20,2022-07-22,8,2022-08-04,46.51
21,2022-08-04,8,2022-08-16,44.77
22,2022-08-16,8,2022-08-25,44.98
23,2022-08-25,8,2022-09-05,46.14
24,2022-09-05,8,2022-09-14,40.34
25,2022-09-14,8,2022-09-23,41.56
26,2022-09-23,8,2022-10-04,40.91
27,2022-10-04,8,2022-10-17,40.72
28,2022-10-17,8,2022-10-27,32.87
29,2022-10-27,8,2022-11-07,42.87
30,2022-11-07,8,2022-11-16,41.31
31,2022-11-16,8,2022-11-25,42.68
32,2022-11-25,8,2022-12-07,43.04
33,2022-12-07,8,2022-12-19,40.44
34,2022-12-19,8,2022-12-28,40.92
