Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,7,2022-01-04,59.23
1,2022-01-04,7,2022-01-13,58.71
2,2022-01-13,7,2022-01-24,59.88
3,2022-01-24,7,2022-02-02,58.58
4,2022-02-02,7,2022-02-11,56.99
5,2022-02-11,7,2022-02-23,58.67
6,2022-02-23,7,2022-03-04,52.79
7,2022-03-04,7,2022-03-15,50.65
8,2022-03-15,7,2022-03-24,49.64
9,2022-03-24,7,2022-04-04,50.46
10,2022-04-04,7,2022-04-19,49.53
11,2022-04-19,7,2022-04-28,49.66
12,2022-04-28,7,2022-05-11,49.24
13,2022-05-11,7,2022-05-23,44.99
14,2022-05-23,7,2022-06-01,45.58
15,2022-06-01,7,2022-06-13,47.72
16,2022-06-13,7,2022-06-22,46.66
17,2022-06-22,7,2022-07-01,45.63
18,2022-07-01,7,2022-07-12,46.16
19,2022-07-12,7,2022-07-22,44.97
20,2022-07-22,7,2022-08-04,46.31
21,2022-08-04,7,2022-08-16,45.84
22,2022-08-16,7,2022-08-25,46.14
23,2022-08-25,7,2022-09-05,47.37
24,2022-09-05,7,2022-09-14,46.36
25,2022-09-14,7,2022-09-23,46.37
26,2022-09-23,7,2022-10-04,44.41
27,2022-10-04,7,2022-10-17,42.91
28,2022-10-17,7,2022-10-27,42.8
29,2022-10-27,7,2022-11-07,43.82
30,2022-11-07,7,2022-11-16,45.77
31,2022-11-16,7,2022-11-25,46.24
32,2022-11-25,7,2022-12-07,46.46
33,2022-12-07,7,2022-12-19,46.15
34,2022-12-19,7,2022-12-28,45.86
