Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,8,2022-01-04,41.63
1,2022-01-04,8,2022-01-13,43.22
2,2022-01-13,8,2022-01-24,46.06
3,2022-01-24,8,2022-02-02,44.92
4,2022-02-02,8,2022-02-11,45.5
5,2022-02-11,8,2022-02-23,47.93
6,2022-02-23,8,2022-03-04,45.13
7,2022-03-04,8,2022-03-15,44.56
8,2022-03-15,8,2022-03-24,41.65
9,2022-03-24,8,2022-04-04,44.72
10,2022-04-04,8,2022-04-19,43.18
11,2022-04-19,8,2022-04-28,44.53
12,2022-04-28,8,2022-05-11,47.01
13,2022-05-11,8,2022-05-23,46.64
14,2022-05-23,8,2022-06-01,48.37
15,2022-06-01,8,2022-06-13,47.08
16,2022-06-13,8,2022-06-22,47.93
17,2022-06-22,8,2022-07-01,48.22
18,2022-07-01,8,2022-07-12,47.8
19,2022-07-12,8,2022-07-22,47.84
20,2022-07-22,8,2022-08-04,47.33
21,2022-08-04,8,2022-08-16,46.35
22,2022-08-16,8,2022-08-25,45.28
23,2022-08-25,8,2022-09-05,45.89
24,2022-09-05,8,2022-09-14,41.48
25,2022-09-14,8,2022-09-23,42.44
26,2022-09-23,8,2022-10-04,40.83
27,2022-10-04,8,2022-10-17,39.83
28,2022-10-17,8,2022-10-27,36.73
29,2022-10-27,8,2022-11-07,42.35
30,2022-11-07,8,2022-11-16,42.98
31,2022-11-16,8,2022-11-25,42.75
32,2022-11-25,8,2022-12-07,43.72
33,2022-12-07,8,2022-12-19,41.35
34,2022-12-19,8,2022-12-28,39.29
