Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,9,2022-01-04,390.44
1,2022-01-04,9,2022-01-13,367.63
2,2022-01-13,9,2022-01-24,387.85
3,2022-01-24,9,2022-02-02,385.32
4,2022-02-02,9,2022-02-11,384.1
5,2022-02-11,9,2022-02-23,384.01
6,2022-02-23,9,2022-03-04,397.67
7,2022-03-04,9,2022-03-15,379.18
8,2022-03-15,9,2022-03-24,383.97
9,2022-03-24,9,2022-04-04,379.59
10,2022-04-04,9,2022-04-19,379.12
11,2022-04-19,9,2022-04-28,359.25
12,2022-04-28,9,2022-05-11,363.39
13,2022-05-11,9,2022-05-23,351.36
14,2022-05-23,9,2022-06-01,381.41
15,2022-06-01,9,2022-06-13,380.46
16,2022-06-13,9,2022-06-22,383.04
17,2022-06-22,9,2022-07-01,375.13
18,2022-07-01,9,2022-07-12,384.31
19,2022-07-12,9,2022-07-22,373.51
20,2022-07-22,9,2022-08-04,370.74
21,2022-08-04,9,2022-08-16,375.24
22,2022-08-16,9,2022-08-25,375.57
23,2022-08-25,9,2022-09-05,361.88
24,2022-09-05,9,2022-09-14,340.69
25,2022-09-14,9,2022-09-23,345.32
26,2022-09-23,9,2022-10-04,335.37
27,2022-10-04,9,2022-10-17,325.66
28,2022-10-17,9,2022-10-27,326.35
29,2022-10-27,9,2022-11-07,324.66
30,2022-11-07,9,2022-11-16,328.77
31,2022-11-16,9,2022-11-25,337.43
32,2022-11-25,9,2022-12-07,338.27
33,2022-12-07,9,2022-12-19,335.86
34,2022-12-19,9,2022-12-28,337.69
