Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,37.9
1,2022-01-04,12,2022-01-13,38.0
2,2022-01-13,12,2022-01-24,38.38
3,2022-01-24,12,2022-02-02,38.16
4,2022-02-02,12,2022-02-11,38.31
5,2022-02-11,12,2022-02-23,39.09
6,2022-02-23,12,2022-03-04,38.63
7,2022-03-04,12,2022-03-15,38.73
8,2022-03-15,12,2022-03-24,38.64
9,2022-03-24,12,2022-04-04,38.68
10,2022-04-04,12,2022-04-19,38.29
11,2022-04-19,12,2022-04-28,38.22
12,2022-04-28,12,2022-05-11,38.16
13,2022-05-11,12,2022-05-23,37.6
14,2022-05-23,12,2022-06-01,37.94
15,2022-06-01,12,2022-06-13,38.52
16,2022-06-13,12,2022-06-22,37.78
17,2022-06-22,12,2022-07-01,35.34
18,2022-07-01,12,2022-07-12,35.45
19,2022-07-12,12,2022-07-22,35.74
20,2022-07-22,12,2022-08-04,35.81
21,2022-08-04,12,2022-08-16,35.58
22,2022-08-16,12,2022-08-25,36.94
23,2022-08-25,12,2022-09-05,38.05
24,2022-09-05,12,2022-09-14,36.96
25,2022-09-14,12,2022-09-23,37.1
26,2022-09-23,12,2022-10-04,37.08
27,2022-10-04,12,2022-10-17,37.2
28,2022-10-17,12,2022-10-27,39.82
29,2022-10-27,12,2022-11-07,40.95
30,2022-11-07,12,2022-11-16,40.29
31,2022-11-16,12,2022-11-25,40.43
32,2022-11-25,12,2022-12-07,38.27
33,2022-12-07,12,2022-12-19,36.1
34,2022-12-19,12,2022-12-28,34.88
