Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,43.06
1,2022-01-04,12,2022-01-13,43.68
2,2022-01-13,12,2022-01-24,37.7
3,2022-01-24,12,2022-02-02,41.4
4,2022-02-02,12,2022-02-11,39.36
5,2022-02-11,12,2022-02-23,44.43
6,2022-02-23,12,2022-03-04,39.63
7,2022-03-04,12,2022-03-15,38.51
8,2022-03-15,12,2022-03-24,38.11
9,2022-03-24,12,2022-04-04,38.91
10,2022-04-04,12,2022-04-19,39.82
11,2022-04-19,12,2022-04-28,38.42
12,2022-04-28,12,2022-05-11,45.82
13,2022-05-11,12,2022-05-23,48.05
14,2022-05-23,12,2022-06-01,49.76
15,2022-06-01,12,2022-06-13,46.6
16,2022-06-13,12,2022-06-22,37.84
17,2022-06-22,12,2022-07-01,40.43
18,2022-07-01,12,2022-07-12,38.5
19,2022-07-12,12,2022-07-22,40.23
20,2022-07-22,12,2022-08-04,37.87
21,2022-08-04,12,2022-08-16,40.16
22,2022-08-16,12,2022-08-25,46.69
23,2022-08-25,12,2022-09-05,43.74
24,2022-09-05,12,2022-09-14,42.81
25,2022-09-14,12,2022-09-23,40.19
26,2022-09-23,12,2022-10-04,39.99
27,2022-10-04,12,2022-10-17,38.57
28,2022-10-17,12,2022-10-27,49.55
29,2022-10-27,12,2022-11-07,47.5
30,2022-11-07,12,2022-11-16,40.06
31,2022-11-16,12,2022-11-25,43.52
32,2022-11-25,12,2022-12-07,40.04
33,2022-12-07,12,2022-12-19,39.96
34,2022-12-19,12,2022-12-28,38.38
