Order_ID,Predict_Date,Stock_ID,Date,Closing_Price
0,2021-12-22,12,2022-01-04,-24623.75
1,2022-01-04,12,2022-01-13,3380.38
2,2022-01-13,12,2022-01-24,-11070.69
3,2022-01-24,12,2022-02-02,-3682.79
4,2022-02-02,12,2022-02-11,3714.3
5,2022-02-11,12,2022-02-23,-12604.68
6,2022-02-23,12,2022-03-04,-2727.6
7,2022-03-04,12,2022-03-15,-3512.9
8,2022-03-15,12,2022-03-24,711.32
9,2022-03-24,12,2022-04-04,-3477.33
10,2022-04-04,12,2022-04-19,8118.1
11,2022-04-19,12,2022-04-28,-3054.43
12,2022-04-28,12,2022-05-11,3242.84
13,2022-05-11,12,2022-05-23,-3414.81
14,2022-05-23,12,2022-06-01,1299.19
15,2022-06-01,12,2022-06-13,-469.14
16,2022-06-13,12,2022-06-22,-87.92
17,2022-06-22,12,2022-07-01,-425.59
18,2022-07-01,12,2022-07-12,-796.25
19,2022-07-12,12,2022-07-22,255.34
20,2022-07-22,12,2022-08-04,-85.12
21,2022-08-04,12,2022-08-16,89.79
22,2022-08-16,12,2022-08-25,-941.72
23,2022-08-25,12,2022-09-05,347.93
24,2022-09-05,12,2022-09-14,1777.48
25,2022-09-14,12,2022-09-23,-3444.9
26,2022-09-23,12,2022-10-04,94.3
27,2022-10-04,12,2022-10-17,340.41
28,2022-10-17,12,2022-10-27,315.9
29,2022-10-27,12,2022-11-07,58.59
30,2022-11-07,12,2022-11-16,148.21
31,2022-11-16,12,2022-11-25,198.25
32,2022-11-25,12,2022-12-07,-457.21
33,2022-12-07,12,2022-12-19,115.69
34,2022-12-19,12,2022-12-28,-16.34
